Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
3,192.168.10.20,52888,192.168.10.10,22,6,2,5612484,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,585,5,187082.8,746416.9545053636,3709886.0,81.0,5612108.0,467675.66666666657,1153233.905991742,3711067.0,81.0,5612484.0,330146.1176470588,979606.8736608631,3709886.0,123.0,0,0,0,0,416,592,2.3162649550537693,3.2071360916129112,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
18,192.168.10.20,52918,192.168.10.10,22,6,2,1905329,12,16,1350.0,1800.0,976.0,0.0,112.5,273.891982689925,1080.0,0.0,112.5,289.37403707543166,1653,14,70567.74074074072,356739.11414792406,1855465.0,112.0,1904668.0,173151.63636363635,558165.1291202762,1855995.0,244.0,1905329.0,127021.93333333332,478186.33783905185,1855465.0,120.0,0,0,0,0,384,528,6.298124890766896,8.397499854355862,0.0,1080.0,108.6206896551724,273.43482035984675,74766.60098522165,0,1,0,0,0,0,0,0,1.0,112.5,112.5,112.5,0,0,0,0,0,12,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
13,192.168.10.20,52908,192.168.10.10,22,6,2,5695639,12,17,1350.0,1852.0,976.0,0.0,112.5,273.891982689925,1080.0,0.0,108.94117647058823,280.56916941019983,562,5,203415.67857142855,771025.5773730762,3709720.0,0.0,1985398.0,180490.72727272726,556642.4687952028,1857818.0,228.0,5695639.0,355977.4375,1006049.6046787469,3709720.0,123.0,0,0,0,0,384,560,2.106875102161496,2.9847397280621197,0.0,1080.0,106.73333333333332,268.8778639961393,72295.30574712643,0,1,0,0,0,0,0,0,1.0,110.41379310344827,112.5,108.94117647058823,0,0,0,0,0,12,1350,17,1852,-1,502,8,0,0,0,0,0,0,0,0,0,0
19,192.168.10.20,52920,192.168.10.10,22,6,2,1076,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,40892,8364,134.5,84.56780880284343,214.0,0.0,738.0,369.0,292.7422074112306,576.0,162.0,1076.0,215.2,185.65882688415329,512.0,0.0,0,0,0,0,96,196,2788.104089219331,5576.208178438662,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
15,192.168.10.20,52912,192.168.10.10,22,6,2,5688301,13,17,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,108.94117647058823,280.56916941019983,577,5,196148.31034482762,758162.3062498419,3709842.0,107.0,5688049.0,474004.08333333326,1150130.1839295062,3710655.0,117.0,5687940.0,355496.25,1006260.3994980956,3709842.0,115.0,0,0,0,0,416,560,2.2853924220958066,2.9885900904329783,0.0,1080.0,106.0,264.39011580112697,69902.13333333332,0,1,0,0,0,0,0,0,1.0,109.53333333333332,110.30769230769229,108.94117647058823,0,0,0,0,0,13,1434,17,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
20,192.168.10.20,52924,192.168.10.10,22,6,2,1879371,13,16,1350.0,1800.0,976.0,0.0,103.84615384615385,264.08137828891745,1080.0,0.0,112.5,289.37403707543166,1676,15,67120.39285714286,350491.5685063267,1855482.0,59.0,1878984.0,156582.0,535184.1259423968,1855995.0,145.0,1879371.0,125291.4,478649.39345618256,1855482.0,189.0,0,0,0,0,416,528,6.917207938187831,8.513486693154253,0.0,1080.0,105.0,269.4099555286163,72581.72413793101,0,1,0,0,0,0,0,0,1.0,108.6206896551724,103.84615384615385,112.5,0,0,0,0,0,13,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
10,192.168.10.20,52902,192.168.10.10,22,6,2,5697654,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,576,5,189921.8,745735.4805079161,3709865.0,86.0,5697289.0,474774.08333333343,1148766.6111860587,3710312.0,138.0,5697654.0,335156.1176470588,977881.228725138,3709865.0,94.0,0,0,0,0,416,592,2.2816408297169333,3.1591949949926765,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
0,192.168.10.20,54944,172.217.21.10,443,6,0,364,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5494,364.0,0.0,364.0,364.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,0.0,364.0,364.0,0,0,0,0,0,40,0.0,5494.5054945054935,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,0
14,192.168.10.20,52910,192.168.10.10,22,6,2,2557,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,17207,3519,319.625,567.3451802663247,1713.0,0.0,2236.0,1118.0,1220.4663043279809,1981.0,255.0,2557.0,511.4,695.1649444556307,1713.0,89.0,0,0,0,0,96,196,1173.249902229175,2346.49980445835,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
9,192.168.10.20,52900,192.168.10.10,22,6,2,5710061,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,575,5,190335.36666666673,745611.7453188441,3709607.0,93.0,5709361.0,475780.08333333343,1149205.600056401,3710312.0,161.0,5710061.0,335885.9411764706,977594.9333324663,3709607.0,93.0,0,0,0,0,416,592,2.2766832088133557,3.152330596818493,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
22,192.168.10.20,138,192.168.10.255,138,17,3,0,1,1,206.0,218.0,206.0,206.0,206.0,0.0,218.0,218.0,218.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,0.0,0.0,206.0,218.0,214.0,6.92820323027551,48.0,0,0,0,0,0,0,0,0,1.0,321.0,206.0,218.0,0,0,0,0,0,1,206,1,218,-1,-1,1,0,0,0,0,0,0,0,0,0,0
21,192.168.10.20,42560,34.104.35.123,80,6,4,492,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4065,492.0,0.0,492.0,492.0,0.0,0.0,0.0,0.0,0.0,492.0,492.0,0.0,492.0,492.0,0,0,0,0,0,40,0.0,4065.040650406504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,0
4,192.168.10.20,52890,192.168.10.10,22,6,2,5595328,15,18,1434.0,1852.0,976.0,0.0,95.6,245.971194596905,1080.0,0.0,102.88888888888887,273.4005656194693,587,5,174853.99999999994,723771.415208893,3710646.0,104.0,5594867.0,399633.35714285716,1073708.3599921428,3711165.0,135.0,5595328.0,329136.9411764706,980304.0502058831,3710646.0,158.0,0,0,0,0,480,592,2.680807988378876,3.216969586054651,0.0,1080.0,96.64705882352942,253.92660384962124,64478.720142602484,0,1,0,0,0,0,0,0,1.0,99.57575757575758,95.6,102.88888888888887,0,0,0,0,0,15,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
5,192.168.10.20,52892,192.168.10.10,22,6,2,5650269,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,581,5,188342.3,746092.4715899844,3709862.0,51.0,5649981.0,470831.75,1150243.8670417306,3710402.0,146.0,5650269.0,332368.76470588235,978812.3752471365,3709862.0,146.0,0,0,0,0,416,592,2.300775414409473,3.185689035336194,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
6,192.168.10.20,52894,192.168.10.10,22,6,2,5681709,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,578,5,189390.3,746349.4011997214,3710528.0,42.0,5681374.0,473447.83333333326,1149969.7639556231,3711146.0,252.0,5681709.0,334218.17647058825,978877.4369774438,3710528.0,158.0,0,0,0,0,416,592,2.288043967052871,3.1680608774578216,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
