Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
48,192.168.10.20,46162,192.168.100.13,80,6,4,21031896,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21031896.0,0.0,21031896.0,21031896.0,0.0,0.0,0.0,0.0,0.0,21031896.0,21031896.0,0.0,21031896.0,21031896.0,0,0,0,0,0,60,0.0,0.09509366155100804,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21031896.0,0.0,21031896.0,21031896.0,0
50,192.168.10.20,33420,192.168.100.14,80,6,4,21016156,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21016156.0,0.0,21016156.0,21016156.0,0.0,0.0,0.0,0.0,0.0,21016156.0,21016156.0,0.0,21016156.0,21016156.0,0,0,0,0,0,60,0.0,0.09516488172242346,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21016156.0,0.0,21016156.0,21016156.0,0
112,192.168.10.20,55610,192.168.100.47,80,6,11,21021011,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21021011.0,0.0,21021011.0,21021011.0,0.0,0.0,0.0,0.0,0.0,21021011.0,21021011.0,0.0,21021011.0,21021011.0,0,0,0,0,0,60,0.0,0.09514290249883793,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21021011.0,0.0,21021011.0,21021011.0,0
127,192.168.10.20,60878,192.168.100.58,80,6,13,21051913,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21051913.0,0.0,21051913.0,21051913.0,0.0,0.0,0.0,0.0,0.0,21051913.0,21051913.0,0.0,21051913.0,21051913.0,0,0,0,0,0,60,0.0,0.0950032426981814,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21051913.0,0.0,21051913.0,21051913.0,0
172,192.168.10.20,59406,192.168.100.92,80,6,14,21068520,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21068520.0,0.0,21068520.0,21068520.0,0.0,0.0,0.0,0.0,0.0,21068520.0,21068520.0,0.0,21068520.0,21068520.0,0,0,0,0,0,60,0.0,0.09492835756854302,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21068520.0,0.0,21068520.0,21068520.0,0
52,192.168.10.20,37886,192.168.100.15,80,6,4,21032020,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21032020.0,0.0,21032020.0,21032020.0,0.0,0.0,0.0,0.0,0.0,21032020.0,21032020.0,0.0,21032020.0,21032020.0,0,0,0,0,0,60,0.0,0.09509310090043656,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21032020.0,0.0,21032020.0,21032020.0,0
128,192.168.10.20,36222,192.168.100.59,80,6,10,21047945,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21047945.0,0.0,21047945.0,21047945.0,0.0,0.0,0.0,0.0,0.0,21047945.0,21047945.0,0.0,21047945.0,21047945.0,0,0,0,0,0,60,0.0,0.09502115289639916,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21047945.0,0.0,21047945.0,21047945.0,0
82,192.168.10.20,38514,192.168.100.29,80,6,9,21044013,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21044013.0,0.0,21044013.0,21044013.0,0.0,0.0,0.0,0.0,0.0,21044013.0,21044013.0,0.0,21044013.0,21044013.0,0,0,0,0,0,60,0.0,0.0950389072654536,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21044013.0,0.0,21044013.0,21044013.0,0
88,192.168.10.20,33966,192.168.100.32,80,6,6,21041039,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21041039.0,0.0,21041039.0,21041039.0,0.0,0.0,0.0,0.0,0.0,21041039.0,21041039.0,0.0,21041039.0,21041039.0,0,0,0,0,0,60,0.0,0.09505234033357382,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21041039.0,0.0,21041039.0,21041039.0,0
118,192.168.10.20,46232,192.168.100.50,80,6,8,21037696,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037696.0,0.0,21037696.0,21037696.0,0.0,0.0,0.0,0.0,0.0,21037696.0,21037696.0,0.0,21037696.0,21037696.0,0,0,0,0,0,60,0.0,0.09506744464793104,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21037696.0,0.0,21037696.0,21037696.0,0
44,192.168.10.20,44446,192.168.100.117,80,6,18,21037629,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037629.0,0.0,21037629.0,21037629.0,0.0,0.0,0.0,0.0,0.0,21037629.0,21037629.0,0.0,21037629.0,21037629.0,0,0,0,0,0,60,0.0,0.09506774741583283,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21037629.0,0.0,21037629.0,21037629.0,0
140,192.168.10.20,51530,192.168.100.64,80,6,13,3118704,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3118704.0,0.0,3118704.0,3118704.0,0.0,0.0,0.0,0.0,0.0,3118704.0,3118704.0,0.0,3118704.0,3118704.0,0,0,0,0,0,60,0.0,0.6412920238663239,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
139,192.168.10.20,51528,192.168.100.64,80,6,10,2691745,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2691745.0,0.0,2691745.0,2691745.0,0.0,0.0,0.0,0.0,0.0,2691745.0,2691745.0,0.0,2691745.0,2691745.0,0,0,0,0,0,60,0.0,0.7430124324555261,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87,192.168.10.20,52730,192.168.100.31,80,6,9,21036536,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21036536.0,0.0,21036536.0,21036536.0,0.0,0.0,0.0,0.0,0.0,21036536.0,21036536.0,0.0,21036536.0,21036536.0,0,0,0,0,0,60,0.0,0.09507268687202113,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21036536.0,0.0,21036536.0,21036536.0,0
149,192.168.10.20,50764,192.168.100.75,80,6,12,21029313,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21029313.0,0.0,21029313.0,21029313.0,0.0,0.0,0.0,0.0,0.0,21029313.0,21029313.0,0.0,21029313.0,21029313.0,0,0,0,0,0,60,0.0,0.09510534176746524,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21029313.0,0.0,21029313.0,21029313.0,0
66,192.168.10.20,55234,192.168.100.19,80,6,7,21050356,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21050356.0,0.0,21050356.0,21050356.0,0.0,0.0,0.0,0.0,0.0,21050356.0,21050356.0,0.0,21050356.0,21050356.0,0,0,0,0,0,60,0.0,0.09501026966004757,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21050356.0,0.0,21050356.0,21050356.0,0
91,192.168.10.20,35836,192.168.100.33,80,6,9,21028059,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21028059.0,0.0,21028059.0,21028059.0,0.0,0.0,0.0,0.0,0.0,21028059.0,21028059.0,0.0,21028059.0,21028059.0,0,0,0,0,0,60,0.0,0.0951110133369894,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21028059.0,0.0,21028059.0,21028059.0,0
95,192.168.10.20,56104,192.168.100.35,80,6,9,21043202,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21043202.0,0.0,21043202.0,21043202.0,0.0,0.0,0.0,0.0,0.0,21043202.0,21043202.0,0.0,21043202.0,21043202.0,0,0,0,0,0,60,0.0,0.0950425700423348,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21043202.0,0.0,21043202.0,21043202.0,0
19,192.168.10.20,39052,192.168.100.1,80,6,3,21037808,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037808.0,0.0,21037808.0,21037808.0,0.0,0.0,0.0,0.0,0.0,21037808.0,21037808.0,0.0,21037808.0,21037808.0,0,0,0,0,0,60,0.0,0.0950669385327597,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21037808.0,0.0,21037808.0,21037808.0,0
49,192.168.10.20,46166,192.168.100.13,80,6,7,21035450,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21035450.0,0.0,21035450.0,21035450.0,0.0,0.0,0.0,0.0,0.0,21035450.0,21035450.0,0.0,21035450.0,21035450.0,0,0,0,0,0,60,0.0,0.09507759520238454,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21035450.0,0.0,21035450.0,21035450.0,0
83,192.168.10.20,33290,192.168.100.3,80,6,5,10017945,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10017945.0,0.0,10017945.0,10017945.0,0.0,0.0,0.0,0.0,0.0,10017945.0,10017945.0,0.0,10017945.0,10017945.0,0,0,0,0,0,60,0.0,0.19964174289237965,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,10017945.0,0.0,10017945.0,10017945.0,0
71,192.168.10.20,56178,192.168.100.20,80,6,4,21031144,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21031144.0,0.0,21031144.0,21031144.0,0.0,0.0,0.0,0.0,0.0,21031144.0,21031144.0,0.0,21031144.0,21031144.0,0,0,0,0,0,60,0.0,0.09509706176706316,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21031144.0,0.0,21031144.0,21031144.0,0
103,192.168.10.20,50116,192.168.100.43,80,6,8,21038504,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21038504.0,0.0,21038504.0,21038504.0,0.0,0.0,0.0,0.0,0.0,21038504.0,21038504.0,0.0,21038504.0,21038504.0,0,0,0,0,0,60,0.0,0.09506379350927234,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21038504.0,0.0,21038504.0,21038504.0,0
121,192.168.10.20,42462,192.168.100.55,80,6,13,21052189,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21052189.0,0.0,21052189.0,21052189.0,0.0,0.0,0.0,0.0,0.0,21052189.0,21052189.0,0.0,21052189.0,21052189.0,0,0,0,0,0,60,0.0,0.09500199717948572,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21052189.0,0.0,21052189.0,21052189.0,0
176,192.168.10.20,35254,192.168.100.98,80,6,16,21028636,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21028636.0,0.0,21028636.0,21028636.0,0.0,0.0,0.0,0.0,0.0,21028636.0,21028636.0,0.0,21028636.0,21028636.0,0,0,0,0,0,60,0.0,0.09510840360734762,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21028636.0,0.0,21028636.0,21028636.0,0
154,192.168.10.20,60692,192.168.100.83,80,6,17,21056109,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21056109.0,0.0,21056109.0,21056109.0,0.0,0.0,0.0,0.0,0.0,21056109.0,21056109.0,0.0,21056109.0,21056109.0,0,0,0,0,0,60,0.0,0.09498431072901456,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21056109.0,0.0,21056109.0,21056109.0,0
133,192.168.10.20,45954,192.168.100.61,80,6,10,21047694,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21047694.0,0.0,21047694.0,21047694.0,0.0,0.0,0.0,0.0,0.0,21047694.0,21047694.0,0.0,21047694.0,21047694.0,0,0,0,0,0,60,0.0,0.09502228605185917,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21047694.0,0.0,21047694.0,21047694.0,0
122,192.168.10.20,36860,192.168.100.56,80,6,10,21048289,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21048289.0,0.0,21048289.0,21048289.0,0.0,0.0,0.0,0.0,0.0,21048289.0,21048289.0,0.0,21048289.0,21048289.0,0,0,0,0,0,60,0.0,0.09501959993042663,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21048289.0,0.0,21048289.0,21048289.0,0
98,192.168.10.20,58768,192.168.100.4,80,6,5,21045797,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21045797.0,0.0,21045797.0,21045797.0,0.0,0.0,0.0,0.0,0.0,21045797.0,21045797.0,0.0,21045797.0,21045797.0,0,0,0,0,0,60,0.0,0.09503085105306301,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21045797.0,0.0,21045797.0,21045797.0,0
166,192.168.10.20,45048,192.168.100.89,80,6,17,21055336,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21055336.0,0.0,21055336.0,21055336.0,0.0,0.0,0.0,0.0,0.0,21055336.0,21055336.0,0.0,21055336.0,21055336.0,0,0,0,0,0,60,0.0,0.09498779786748594,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21055336.0,0.0,21055336.0,21055336.0,0
160,192.168.10.20,36076,192.168.100.86,80,6,17,21055892,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21055892.0,0.0,21055892.0,21055892.0,0.0,0.0,0.0,0.0,0.0,21055892.0,21055892.0,0.0,21055892.0,21055892.0,0,0,0,0,0,60,0.0,0.09498528962819527,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21055892.0,0.0,21055892.0,21055892.0,0
78,192.168.10.20,59296,192.168.100.27,80,6,9,21044155,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21044155.0,0.0,21044155.0,21044155.0,0.0,0.0,0.0,0.0,0.0,21044155.0,21044155.0,0.0,21044155.0,21044155.0,0,0,0,0,0,60,0.0,0.09503826596981442,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21044155.0,0.0,21044155.0,21044155.0,0
