Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
3,192.168.10.20,53588,192.168.10.10,22,6,0,18713141,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,201,2,456418.07317073154,1155986.9322772294,3715318.0,0.0,18712801.0,1169550.0625,1635674.106012583,3716018.0,92.0,18712833.0,779701.3749999999,1435615.7678205338,3715318.0,126.0,0,0,0,0,544,816,0.9084525147328286,1.3359595804894542,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
4,192.168.10.20,53590,192.168.10.10,22,6,0,18751766,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,201,2,457360.1463414635,1155211.076826927,3710121.0,0.0,18746410.0,1171650.625,1633202.271266029,3710621.0,0.0,18751554.0,781314.7499999999,1434148.1639379025,3710121.0,127.0,0,0,0,0,544,816,0.9065812787979542,1.333207762938168,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
5,192.168.10.20,53592,192.168.10.10,22,6,0,18737108,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,201,2,457002.6341463415,1152122.2236040921,3711057.0,0.0,18736802.0,1171050.125,1635082.018334977,3719465.0,287.0,18736812.0,780700.5000000001,1429966.6635466656,3711057.0,157.0,0,0,0,0,544,816,0.9072904954169022,1.334250728554268,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
2,192.168.10.20,53586,192.168.10.10,22,6,0,18775519,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,201,2,457939.48780487815,1154893.7646456086,3709956.0,0.0,18775250.0,1173453.125,1635084.4165451468,3721026.0,229.0,18775315.0,782304.7916666665,1433470.1379949946,3709956.0,143.0,0,0,0,0,544,816,0.905434358432382,1.3315211153417383,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
21,192.168.10.20,53624,192.168.10.10,22,6,1,18579314,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,203,2,432077.0697674417,1133011.419198042,3710524.0,0.0,18578944.0,1032163.5555555556,1586469.3748631312,3710986.0,120.0,18579010.0,774125.4166666665,1438012.4936864562,3710524.0,210.0,0,0,0,0,608,816,1.022642708982689,1.3455825118193276,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
41,192.168.10.20,53664,192.168.10.10,22,6,10,1146,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,38394,7853,143.24999999999997,103.1527992833932,361.0,41.0,726.0,363.0,330.92597359530424,597.0,129.0,1146.0,229.2,159.0430759259893,412.0,50.0,0,0,0,0,96,196,2617.801047120419,5235.602094240838,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
30,192.168.10.20,53642,192.168.10.10,22,6,8,7554998,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,434,4,251833.26666666663,940262.1180597474,3711647.0,48.0,7554657.0,629554.75,1444639.48568619,3722816.0,247.0,7554998.0,444411.6470588236,1229425.0597237486,3711647.0,134.0,0,0,0,0,416,592,1.7207152139550532,2.38252875778392,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
19,192.168.10.20,53620,192.168.10.10,22,6,0,11336,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,3881,793,1417.0,3730.6996662824517,10647.0,0.0,10922.0,5461.0,7516.545084013001,10776.0,146.0,11336.0,2267.2,4689.7385534803525,10647.0,0.0,0,0,0,0,96,196,264.6436132674665,529.287226534933,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
40,192.168.10.20,53662,192.168.10.10,22,6,10,1082,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,40665,8317,135.25,67.65194538433994,216.0,0.0,537.0,268.5,130.8147545195113,361.0,176.0,1082.0,216.4,141.59201954912572,456.0,87.0,0,0,0,0,96,196,2772.6432532347503,5545.286506469501,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
29,192.168.10.20,53640,192.168.10.10,22,6,8,7543697,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,435,4,251456.5666666667,940154.0069920195,3709896.0,83.0,7543337.0,628611.4166666667,1442051.181264096,3720146.0,265.0,7543697.0,443746.88235294115,1229385.5716936856,3709896.0,110.0,0,0,0,0,416,592,1.7232929689514307,2.386097957009673,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
39,192.168.10.20,53660,192.168.10.10,22,6,10,3736820,14,16,1350.0,1800.0,976.0,0.0,96.42857142857143,255.23464748095085,1080.0,0.0,112.5,289.37403707543166,842,8,128855.8620689655,688694.7062961997,3709680.0,0.0,3736751.0,287442.3846153846,1028472.9437720224,3710387.0,177.0,3736820.0,249121.33333333328,957340.137986544,3709680.0,0.0,0,0,0,0,448,528,3.7465010356399295,4.281715469302776,0.0,1080.0,101.61290322580645,265.55221425291046,70517.97849462366,0,1,0,0,0,0,0,0,1.0,105.0,96.42857142857143,112.5,0,0,0,0,0,14,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
22,192.168.10.20,53626,192.168.10.10,22,6,8,7448881,15,18,1434.0,1852.0,976.0,0.0,95.6,245.971194596905,1080.0,0.0,102.88888888888887,273.4005656194693,441,4,232777.53125,912086.3631721393,3709781.0,0.0,7448390.0,532027.857142857,1347304.6424281478,3713953.0,51.0,7448881.0,438169.4705882353,1231335.9126385413,3709781.0,166.0,0,0,0,0,480,592,2.0137252830324446,2.4164703396389338,0.0,1080.0,96.64705882352942,253.92660384962124,64478.720142602484,0,1,0,0,0,0,0,0,1.0,99.57575757575758,95.6,102.88888888888887,0,0,0,0,0,15,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
23,192.168.10.20,53628,192.168.10.10,22,6,8,7519970,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,436,4,250665.66666666663,940467.3936399678,3710615.0,0.0,7519561.0,626630.0833333333,1441002.783007814,3711784.0,233.0,7519970.0,442351.17647058825,1230051.4417492482,3710615.0,136.0,0,0,0,0,416,592,1.7287303007857744,2.3936265703187645,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
12,192.168.10.20,53606,192.168.10.10,22,6,0,2713,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,16218,3317,339.125,454.9428339284587,1327.0,0.0,2410.0,1205.0,705.6925676241743,1704.0,706.0,2713.0,542.6,573.6190373409864,1327.0,67.0,0,0,0,0,96,196,1105.7869517139698,2211.5739034279395,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
33,192.168.10.20,53648,192.168.10.10,22,6,8,1060,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,41509,8490,132.5,188.01139783078503,542.0,0.0,518.0,259.0,366.2813126546317,518.0,0.0,1060.0,212.0,201.97029484555398,542.0,0.0,0,0,0,0,96,196,2830.1886792452833,5660.377358490567,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
32,192.168.10.20,53646,192.168.10.10,22,6,8,1200,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,36666,7500,150.00000000000003,138.41655557462357,470.0,0.0,809.0,404.5,352.84628381208717,654.0,155.0,1200.0,240.0,191.04449743449825,470.0,0.0,0,0,0,0,96,196,2500.0,5000.0,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
42,192.168.10.20,53666,192.168.10.10,22,6,10,3733969,12,16,1350.0,1800.0,976.0,0.0,112.5,273.891982689925,1080.0,0.0,112.5,289.37403707543166,843,7,138295.14814814815,713822.4256204547,3710035.0,0.0,3733646.0,339422.36363636365,1118056.803197429,3710478.0,240.0,3733969.0,248931.26666666672,957489.0150319865,3710035.0,117.0,0,0,0,0,384,528,3.213738517914851,4.284984690553134,0.0,1080.0,108.6206896551724,273.43482035984675,74766.60098522165,0,1,0,0,0,0,0,0,1.0,112.5,112.5,112.5,0,0,0,0,0,12,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
31,192.168.10.20,53644,192.168.10.10,22,6,8,7543271,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,435,4,251442.36666666673,940280.1809997541,3710916.0,0.0,7542931.0,628577.5833333333,1442768.4996667444,3723206.0,185.0,7543271.0,443721.82352941175,1229564.6206397223,3710916.0,147.0,0,0,0,0,416,592,1.7233902904986445,2.3862327099212,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
13,192.168.10.20,53608,192.168.10.10,22,6,0,2579,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,17060,3489,322.37499999999994,552.0281922148541,1650.0,0.0,2336.0,1168.0,1039.4469683442246,1903.0,433.0,2579.0,515.8,676.7120510231807,1650.0,42.0,0,0,0,0,96,196,1163.2415664986431,2326.4831329972862,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
24,192.168.10.20,53630,192.168.10.10,22,6,8,7530334,14,18,1434.0,1852.0,976.0,0.0,102.42857142857142,253.77661718245716,1080.0,0.0,102.88888888888887,273.4005656194693,436,4,242914.00000000003,925670.0038415418,3710487.0,0.0,7529990.0,579230.0,1390070.2553491076,3711227.0,135.0,7530334.0,442960.82352941175,1229825.5270123805,3710487.0,105.0,0,0,0,0,448,592,1.8591472835069467,2.390332221651789,0.0,1080.0,99.57575757575756,257.2798853271265,66192.93939393938,0,1,0,0,0,0,0,0,1.0,102.6875,102.42857142857143,102.88888888888887,0,0,0,0,0,14,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
35,192.168.10.20,53652,192.168.10.10,22,6,9,5590900,14,18,1434.0,1852.0,976.0,0.0,102.42857142857142,253.77661718245716,1080.0,0.0,102.88888888888887,273.4005656194693,587,5,180351.6129032258,734911.3618151365,3710661.0,81.0,5590444.0,430034.15384615393,1111016.0086695305,3711104.0,81.0,5590900.0,328876.4705882353,980193.1324038338,3710661.0,156.0,0,0,0,0,448,592,2.5040691123075,3.2195174301096423,0.0,1080.0,99.57575757575756,257.2798853271265,66192.93939393938,0,1,0,0,0,0,0,0,1.0,102.6875,102.42857142857143,102.88888888888887,0,0,0,0,0,14,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
34,192.168.10.20,53650,192.168.10.10,22,6,8,7444517,14,18,1434.0,1852.0,976.0,0.0,102.42857142857142,253.77661718245716,1080.0,0.0,102.88888888888887,273.4005656194693,441,4,240145.70967741942,926246.0681894488,3709845.0,0.0,7444097.0,572622.8461538461,1392605.1490372191,3710657.0,128.0,7444517.0,437912.7647058824,1231505.102910029,3709845.0,163.0,0,0,0,0,448,592,1.8805786863002665,2.417886882386057,0.0,1080.0,99.57575757575756,257.2798853271265,66192.93939393938,0,1,0,0,0,0,0,0,1.0,102.6875,102.42857142857143,102.88888888888887,0,0,0,0,0,14,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
28,192.168.10.20,53638,192.168.10.10,22,6,8,7555475,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,434,4,251849.16666666663,940214.6635857113,3711089.0,53.0,7555114.0,629592.8333333333,1443977.798986966,3721793.0,291.0,7555475.0,444439.70588235295,1229354.4458512957,3711089.0,83.0,0,0,0,0,416,592,1.7206065799966248,2.3823783415337885,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
27,192.168.10.20,53636,192.168.10.10,22,6,8,7565045,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,434,4,252168.16666666672,940054.8652452772,3710218.0,54.0,7564714.0,630392.8333333333,1443132.8116817644,3721299.0,110.0,7565045.0,445002.6470588236,1229039.1617974357,3710218.0,109.0,0,0,0,0,416,592,1.7184299630735838,2.379364564255732,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
38,192.168.10.20,53658,192.168.10.10,22,6,10,3739241,14,16,1350.0,1800.0,976.0,0.0,96.42857142857143,255.23464748095085,1080.0,0.0,112.5,289.37403707543166,842,8,128939.34482758619,688803.4395395018,3710326.0,0.0,3738952.0,287611.6923076923,1028526.1212136184,3710731.0,142.0,3739241.0,249282.7333333334,957474.8480383528,3710326.0,46.0,0,0,0,0,448,528,3.7440753350746854,4.278943240085353,0.0,1080.0,101.61290322580645,265.55221425291046,70517.97849462365,0,1,0,0,0,0,0,0,1.0,105.0,96.42857142857143,112.5,0,0,0,0,0,14,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
26,192.168.10.20,53634,192.168.10.10,22,6,8,7553920,13,18,1434.0,1852.0,976.0,0.0,110.30769230769228,262.35071457096785,1080.0,0.0,102.88888888888887,273.4005656194693,435,4,251797.33333333328,940203.6104026042,3710418.0,55.0,7553583.0,629465.25,1439864.4769435215,3712595.0,126.0,7553920.0,444348.2352941177,1229354.247207072,3710418.0,140.0,0,0,0,0,416,592,1.7209607726849108,2.382868762179107,0.0,1080.0,102.6875,260.76493400465404,67998.35080645158,0,1,0,0,0,0,0,0,1.0,106.0,110.30769230769229,102.88888888888887,0,0,0,0,0,13,1434,18,1852,-1,502,9,0,0,0,0,0,0,0,0,0,0
