Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
12,192.168.10.20,53850,192.168.10.10,22,6,3,16732817,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,389135.27906976745,1036391.4950348344,3710472.0,0.0,16732531.0,929585.0555555556,1457415.4084617004,3710951.0,0.0,16732573.0,697190.5416666667,1318069.22411695,3710472.0,43.0,0,0,0,0,608,816,1.1354932047604416,1.4940700062637389,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
13,192.168.10.20,53852,192.168.10.10,22,6,3,16727818,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,407995.5609756097,1058295.0712845887,3710318.0,0.0,16727461.0,1045466.3125,1508971.990788639,3710990.0,83.0,16727535.0,696980.625,1318194.5555264729,3710318.0,202.0,0,0,0,0,544,816,1.0162712195936134,1.4945164994023727,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
14,192.168.10.20,53854,192.168.10.10,22,6,3,16727167,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,407979.6829268293,1058297.8091029348,3710279.0,66.0,16726845.0,1045427.8125,1509070.095835234,3711109.0,129.0,16726745.0,696947.7083333333,1318207.7715816663,3710279.0,162.0,0,0,0,0,544,816,1.016310771572975,1.4945746640779038,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
17,192.168.10.20,53860,192.168.10.10,22,6,3,16727925,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,407998.17073170736,1058276.1933333827,3710601.0,0.0,16727458.0,1045466.125,1508887.2743089802,3711037.0,0.0,16727584.0,696982.6666666667,1318168.5678552736,3710601.0,0.0,0,0,0,0,544,816,1.0162647190252228,1.4945069397429749,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
19,192.168.10.20,53866,192.168.10.10,22,6,3,16725603,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,388967.5116279071,1036386.383606758,3710408.0,0.0,16725143.0,929174.6111111112,1457101.0901482413,3710851.0,119.0,16725342.0,696889.25,1318135.6208993674,3710408.0,204.0,0,0,0,0,608,816,1.1359829597772948,1.4947144207595984,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
20,192.168.10.20,53868,192.168.10.10,22,6,4,18581764,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,203,2,432134.0465116279,1133074.0472279894,3710607.0,54.0,18581363.0,1032297.9444444444,1586479.6762080975,3711031.0,120.0,18581495.0,774228.9583333333,1438076.438536334,3710607.0,135.0,0,0,0,0,608,816,1.0225078738487907,1.345405097169461,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
21,192.168.10.20,53870,192.168.10.10,22,6,10,3736248,14,16,1350.0,1800.0,976.0,0.0,96.42857142857143,255.23464748095085,1080.0,0.0,112.5,289.37403707543166,843,8,128836.13793103448,688880.8273143229,3710633.0,0.0,3735681.0,287360.07692307694,1028664.2845153988,3710946.0,173.0,3736248.0,249083.2,957613.0497248428,3710633.0,134.0,0,0,0,0,448,528,3.747074605325985,4.282370977515411,0.0,1080.0,101.61290322580645,265.55221425291046,70517.97849462365,0,1,0,0,0,0,0,0,1.0,105.0,96.42857142857143,112.5,0,0,0,0,0,14,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
22,192.168.10.20,53872,192.168.10.10,22,6,10,3735285,13,16,1350.0,1800.0,976.0,0.0,103.84615384615385,264.08137828891745,1080.0,0.0,112.5,289.37403707543166,843,7,133403.0357142857,701068.3524265732,3710603.0,52.0,3734865.0,311238.75,1070717.914771726,3711211.0,125.0,3735285.0,249019.0,957621.9496578864,3710603.0,149.0,0,0,0,0,416,528,3.4803234559076484,4.283475022655567,0.0,1080.0,105.0,269.4099555286163,72581.72413793101,0,1,0,0,0,0,0,0,1.0,108.6206896551724,103.84615384615385,112.5,0,0,0,0,0,13,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
16,192.168.10.20,53858,192.168.10.10,22,6,3,943,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,46659,9544,117.875,86.97033566518118,229.0,0.0,642.0,321.0,243.24473272817238,493.0,149.0,943.0,188.6,215.66130853725247,552.0,0.0,0,0,0,0,96,196,3181.3361611876985,6362.672322375397,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
15,192.168.10.20,53856,192.168.10.10,22,6,3,1012,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,43478,8893,126.5,116.86377906410034,312.0,0.0,731.0,365.5,75.6604255869606,419.0,312.0,1012.0,202.4,154.04317576575733,424.0,0.0,0,0,0,0,96,196,2964.426877470355,5928.85375494071,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
18,192.168.10.20,53864,192.168.10.10,22,6,3,990,3,5,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,4.4,9.838699100999074,44444,8080,141.42857142857142,213.47275949783162,563.0,0.0,563.0,281.5,398.1011178080263,563.0,0.0,990.0,247.5,341.9673473691116,725.0,0.0,0,0,0,0,96,176,3030.3030303030305,5050.50505050505,0.0,22.0,4.888888888888889,9.701088140570166,94.11111111111113,0,1,0,0,0,0,0,0,1.0,5.5,7.333333333333332,4.4,0,0,0,0,0,3,22,5,22,-1,510,1,0,0,0,0,0,0,0,0,0,0
11,192.168.10.20,53848,192.168.10.10,22,6,3,7362,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,5976,1222,920.25,2243.7165437219182,6470.0,0.0,579.0,289.5,176.06958851545033,414.0,165.0,7362.0,1472.4,2798.653658457938,6470.0,52.0,0,0,0,0,96,196,407.49796251018745,814.9959250203749,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
