Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
5534,192.168.10.20,50993,192.168.100.52,10024,6,26,21030360,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21030360.0,0.0,21030360.0,21030360.0,0.0,0.0,0.0,0.0,0.0,21030360.0,21030360.0,0.0,21030360.0,21030360.0,0,0,0,0,0,44,0.0,0.09510060693207344,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21030360.0,0.0,21030360.0,21030360.0,0
6817,192.168.10.20,50993,192.168.100.9,1720,6,19,21048307,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21048307.0,0.0,21048307.0,21048307.0,0.0,0.0,0.0,0.0,0.0,21048307.0,21048307.0,0.0,21048307.0,21048307.0,0,0,0,0,0,44,0.0,0.0950195186719768,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21048307.0,0.0,21048307.0,21048307.0,0
5958,192.168.10.20,50993,192.168.100.57,1099,6,27,21046919,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21046919.0,0.0,21046919.0,21046919.0,0.0,0.0,0.0,0.0,0.0,21046919.0,21046919.0,0.0,21046919.0,21046919.0,0,0,0,0,0,44,0.0,0.09502578500919777,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21046919.0,0.0,21046919.0,21046919.0,0
702,192.168.10.20,50992,192.168.100.14,995,6,21,21036614,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21036614.0,0.0,21036614.0,21036614.0,0.0,0.0,0.0,0.0,0.0,21036614.0,21036614.0,0.0,21036614.0,21036614.0,0,0,0,0,0,44,0.0,0.0950723343595124,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21036614.0,0.0,21036614.0,21036614.0,0
5960,192.168.10.20,50993,192.168.100.57,1216,6,25,21021818,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21021818.0,0.0,21021818.0,21021818.0,0.0,0.0,0.0,0.0,0.0,21021818.0,21021818.0,0.0,21021818.0,21021818.0,0,0,0,0,0,44,0.0,0.0951392500876946,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21021818.0,0.0,21021818.0,21021818.0,0
6459,192.168.10.20,50992,192.168.100.63,1720,6,19,21059584,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21059584.0,0.0,21059584.0,21059584.0,0.0,0.0,0.0,0.0,0.0,21059584.0,21059584.0,0.0,21059584.0,21059584.0,0,0,0,0,0,44,0.0,0.09496863755713313,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21059584.0,0.0,21059584.0,21059584.0,0
3501,192.168.10.20,50993,192.168.100.3,1025,6,21,21039503,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21039503.0,0.0,21039503.0,21039503.0,0.0,0.0,0.0,0.0,0.0,21039503.0,21039503.0,0.0,21039503.0,21039503.0,0,0,0,0,0,44,0.0,0.09505927967975288,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21039503.0,0.0,21039503.0,21039503.0,0
4879,192.168.10.20,50992,192.168.100.45,24800,6,25,21030164,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21030164.0,0.0,21030164.0,21030164.0,0.0,0.0,0.0,0.0,0.0,21030164.0,21030164.0,0.0,21030164.0,21030164.0,0,0,0,0,0,44,0.0,0.09510149326462694,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21030164.0,0.0,21030164.0,21030164.0,0
4250,192.168.10.20,50993,192.168.100.38,2604,6,23,21042906,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21042906.0,0.0,21042906.0,21042906.0,0.0,0.0,0.0,0.0,0.0,21042906.0,21042906.0,0.0,21042906.0,21042906.0,0,0,0,0,0,44,0.0,0.09504390695847807,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21042906.0,0.0,21042906.0,21042906.0,0
6151,192.168.10.20,50992,192.168.100.6,1720,6,19,21058787,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21058787.0,0.0,21058787.0,21058787.0,0.0,0.0,0.0,0.0,0.0,21058787.0,21058787.0,0.0,21058787.0,21058787.0,0,0,0,0,0,44,0.0,0.09497223178144117,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21058787.0,0.0,21058787.0,21058787.0,0
4330,192.168.10.20,50993,192.168.100.39,3809,6,23,21051700,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21051700.0,0.0,21051700.0,21051700.0,0.0,0.0,0.0,0.0,0.0,21051700.0,21051700.0,0.0,21051700.0,21051700.0,0,0,0,0,0,44,0.0,0.09500420393602416,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21051700.0,0.0,21051700.0,21051700.0,0
5652,192.168.10.20,50993,192.168.100.53,8888,6,22,21041787,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21041787.0,0.0,21041787.0,21041787.0,0.0,0.0,0.0,0.0,0.0,21041787.0,21041787.0,0.0,21041787.0,21041787.0,0,0,0,0,0,44,0.0,0.0950489613833654,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21041787.0,0.0,21041787.0,21041787.0,0
5154,192.168.10.20,50993,192.168.100.48,2111,6,23,21050684,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21050684.0,0.0,21050684.0,21050684.0,0.0,0.0,0.0,0.0,0.0,21050684.0,21050684.0,0.0,21050684.0,21050684.0,0,0,0,0,0,44,0.0,0.09500878926309472,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21050684.0,0.0,21050684.0,21050684.0,0
365,192.168.10.20,50993,192.168.100.11,445,6,19,21051685,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21051685.0,0.0,21051685.0,21051685.0,0.0,0.0,0.0,0.0,0.0,21051685.0,21051685.0,0.0,21051685.0,21051685.0,0,0,0,0,0,44,0.0,0.09500427162956317,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21051685.0,0.0,21051685.0,21051685.0,0
1511,192.168.10.20,50992,192.168.100.20,993,6,20,21047137,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21047137.0,0.0,21047137.0,21047137.0,0.0,0.0,0.0,0.0,0.0,21047137.0,21047137.0,0.0,21047137.0,21047137.0,0,0,0,0,0,44,0.0,0.09502480076031243,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21047137.0,0.0,21047137.0,21047137.0,0
5857,192.168.10.20,50992,192.168.100.56,2111,6,23,21058003,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21058003.0,0.0,21058003.0,21058003.0,0.0,0.0,0.0,0.0,0.0,21058003.0,21058003.0,0.0,21058003.0,21058003.0,0,0,0,0,0,44,0.0,0.0949757676452036,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21058003.0,0.0,21058003.0,21058003.0,0
