Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
189,192.168.10.20,33431,8.8.8.8,6389,6,3,21038862,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21038862.0,0.0,21038862.0,21038862.0,0.0,0.0,0.0,0.0,0.0,21038862.0,21038862.0,0.0,21038862.0,21038862.0,0,0,0,0,0,44,0.0,0.09506217589145267,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21038862.0,0.0,21038862.0,21038862.0,0
99,192.168.10.20,33430,8.8.8.8,8192,6,2,21062122,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21062122.0,0.0,21062122.0,21062122.0,0.0,0.0,0.0,0.0,0.0,21062122.0,21062122.0,0.0,21062122.0,21062122.0,0,0,0,0,0,44,0.0,0.09495719377183363,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21062122.0,0.0,21062122.0,21062122.0,0
201,192.168.10.20,33431,8.8.8.8,8089,6,3,21036475,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21036475.0,0.0,21036475.0,21036475.0,0.0,0.0,0.0,0.0,0.0,21036475.0,21036475.0,0.0,21036475.0,21036475.0,0,0,0,0,0,44,0.0,0.09507296255670213,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21036475.0,0.0,21036475.0,21036475.0,0
79,192.168.10.20,33430,8.8.8.8,5550,6,0,21041313,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21041313.0,0.0,21041313.0,21041313.0,0.0,0.0,0.0,0.0,0.0,21041313.0,21041313.0,0.0,21041313.0,21041313.0,0,0,0,0,0,44,0.0,0.09505110256189812,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21041313.0,0.0,21041313.0,21041313.0,0
203,192.168.10.20,33431,8.8.8.8,8402,6,3,21037322,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037322.0,0.0,21037322.0,21037322.0,0.0,0.0,0.0,0.0,0.0,21037322.0,21037322.0,0.0,21037322.0,21037322.0,0,0,0,0,0,44,0.0,0.09506913475013598,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21037322.0,0.0,21037322.0,21037322.0,0
46,192.168.10.20,33430,8.8.8.8,2702,6,2,21048735,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21048735.0,0.0,21048735.0,21048735.0,0.0,0.0,0.0,0.0,0.0,21048735.0,21048735.0,0.0,21048735.0,21048735.0,0,0,0,0,0,44,0.0,0.09501758656755382,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21048735.0,0.0,21048735.0,21048735.0,0
146,192.168.10.20,33431,8.8.8.8,2323,6,3,21039571,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21039571.0,0.0,21039571.0,21039571.0,0.0,0.0,0.0,0.0,0.0,21039571.0,21039571.0,0.0,21039571.0,21039571.0,0,0,0,0,0,44,0.0,0.09505897244767966,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21039571.0,0.0,21039571.0,21039571.0,0
199,192.168.10.20,33431,8.8.8.8,8031,6,3,21036794,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21036794.0,0.0,21036794.0,21036794.0,0.0,0.0,0.0,0.0,0.0,21036794.0,21036794.0,0.0,21036794.0,21036794.0,0,0,0,0,0,44,0.0,0.09507152087908452,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21036794.0,0.0,21036794.0,21036794.0,0
176,192.168.10.20,33431,8.8.8.8,5050,6,3,21037642,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037642.0,0.0,21037642.0,21037642.0,0.0,0.0,0.0,0.0,0.0,21037642.0,21037642.0,0.0,21037642.0,21037642.0,0,0,0,0,0,44,0.0,0.09506768866967123,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21037642.0,0.0,21037642.0,21037642.0,0
74,192.168.10.20,33430,8.8.8.8,5225,6,2,21049678,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21049678.0,0.0,21049678.0,21049678.0,0.0,0.0,0.0,0.0,0.0,21049678.0,21049678.0,0.0,21049678.0,21049678.0,0,0,0,0,0,44,0.0,0.09501332989511764,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049678.0,0.0,21049678.0,21049678.0,0
108,192.168.10.20,33431,8.8.8.8,1030,6,1,21039450,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21039450.0,0.0,21039450.0,21039450.0,0.0,0.0,0.0,0.0,0.0,21039450.0,21039450.0,0.0,21039450.0,21039450.0,0,0,0,0,0,44,0.0,0.09505951914142242,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21039450.0,0.0,21039450.0,21039450.0,0
124,192.168.10.20,33431,8.8.8.8,12000,6,1,21040134,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21040134.0,0.0,21040134.0,21040134.0,0.0,0.0,0.0,0.0,0.0,21040134.0,21040134.0,0.0,21040134.0,21040134.0,0,0,0,0,0,44,0.0,0.09505642882312444,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21040134.0,0.0,21040134.0,21040134.0,0
198,192.168.10.20,33431,8.8.8.8,8021,6,1,21041466,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21041466.0,0.0,21041466.0,21041466.0,0.0,0.0,0.0,0.0,0.0,21041466.0,21041466.0,0.0,21041466.0,21041466.0,0,0,0,0,0,44,0.0,0.09505041141144824,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21041466.0,0.0,21041466.0,21041466.0,0
44,192.168.10.20,33430,8.8.8.8,25735,6,0,21038454,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21038454.0,0.0,21038454.0,21038454.0,0.0,0.0,0.0,0.0,0.0,21038454.0,21038454.0,0.0,21038454.0,21038454.0,0,0,0,0,0,44,0.0,0.09506401943793018,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21038454.0,0.0,21038454.0,21038454.0,0
204,192.168.10.20,33431,8.8.8.8,8654,6,1,21041796,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21041796.0,0.0,21041796.0,21041796.0,0.0,0.0,0.0,0.0,0.0,21041796.0,21041796.0,0.0,21041796.0,21041796.0,0,0,0,0,0,44,0.0,0.09504892072901,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21041796.0,0.0,21041796.0,21041796.0,0
84,192.168.10.20,33430,8.8.8.8,6123,6,2,21049051,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21049051.0,0.0,21049051.0,21049051.0,0.0,0.0,0.0,0.0,0.0,21049051.0,21049051.0,0.0,21049051.0,21049051.0,0,0,0,0,0,44,0.0,0.09501616011097128,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049051.0,0.0,21049051.0,21049051.0,0
114,192.168.10.20,33431,8.8.8.8,1077,6,3,21038048,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21038048.0,0.0,21038048.0,21038048.0,0.0,0.0,0.0,0.0,0.0,21038048.0,21038048.0,0.0,21038048.0,21038048.0,0,0,0,0,0,44,0.0,0.09506585401839562,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21038048.0,0.0,21038048.0,21038048.0,0
48,192.168.10.20,33430,8.8.8.8,2920,6,2,21064689,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21064689.0,0.0,21064689.0,21064689.0,0.0,0.0,0.0,0.0,0.0,21064689.0,21064689.0,0.0,21064689.0,21064689.0,0,0,0,0,0,44,0.0,0.09494562203125807,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21064689.0,0.0,21064689.0,21064689.0,0
110,192.168.10.20,33431,8.8.8.8,1054,6,1,21041899,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21041899.0,0.0,21041899.0,21041899.0,0.0,0.0,0.0,0.0,0.0,21041899.0,21041899.0,0.0,21041899.0,21041899.0,0,0,0,0,0,44,0.0,0.0950484554649749,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21041899.0,0.0,21041899.0,21041899.0,0
121,192.168.10.20,33431,8.8.8.8,1141,6,0,21026010,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21026010.0,0.0,21026010.0,21026010.0,0.0,0.0,0.0,0.0,0.0,21026010.0,21026010.0,0.0,21026010.0,21026010.0,0,0,0,0,0,44,0.0,0.09512028197456388,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21026010.0,0.0,21026010.0,21026010.0,0
34,192.168.10.20,33430,8.8.8.8,2003,6,0,21039191,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21039191.0,0.0,21039191.0,21039191.0,0.0,0.0,0.0,0.0,0.0,21039191.0,21039191.0,0.0,21039191.0,21039191.0,0,0,0,0,0,44,0.0,0.09506068935825528,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21039191.0,0.0,21039191.0,21039191.0,0
97,192.168.10.20,33430,8.8.8.8,8087,6,0,21025822,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21025822.0,0.0,21025822.0,21025822.0,0.0,0.0,0.0,0.0,0.0,21025822.0,21025822.0,0.0,21025822.0,21025822.0,0,0,0,0,0,44,0.0,0.09512113248176456,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21025822.0,0.0,21025822.0,21025822.0,0
83,192.168.10.20,33430,8.8.8.8,6059,6,0,21038358,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21038358.0,0.0,21038358.0,21038358.0,0.0,0.0,0.0,0.0,0.0,21038358.0,21038358.0,0.0,21038358.0,21038358.0,0,0,0,0,0,44,0.0,0.0950644532239636,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21038358.0,0.0,21038358.0,21038358.0,0
4,192.168.10.20,33430,8.8.8.8,1026,6,0,21040616,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21040616.0,0.0,21040616.0,21040616.0,0.0,0.0,0.0,0.0,0.0,21040616.0,21040616.0,0.0,21040616.0,21040616.0,0,0,0,0,0,44,0.0,0.09505425126336606,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21040616.0,0.0,21040616.0,21040616.0,0
56,192.168.10.20,33430,8.8.8.8,3493,6,0,21037541,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037541.0,0.0,21037541.0,21037541.0,0.0,0.0,0.0,0.0,0.0,21037541.0,21037541.0,0.0,21037541.0,21037541.0,0,0,0,0,0,44,0.0,0.09506814508406662,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21037541.0,0.0,21037541.0,21037541.0,0
37,192.168.10.20,33430,8.8.8.8,2038,6,0,21039843,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21039843.0,0.0,21039843.0,21039843.0,0.0,0.0,0.0,0.0,0.0,21039843.0,21039843.0,0.0,21039843.0,21039843.0,0,0,0,0,0,44,0.0,0.09505774353924598,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21039843.0,0.0,21039843.0,21039843.0,0
81,192.168.10.20,33430,8.8.8.8,5825,6,2,21061478,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21061478.0,0.0,21061478.0,21061478.0,0.0,0.0,0.0,0.0,0.0,21061478.0,21061478.0,0.0,21061478.0,21061478.0,0,0,0,0,0,44,0.0,0.09496009729231727,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21061478.0,0.0,21061478.0,21061478.0,0
127,192.168.10.20,33431,8.8.8.8,1300,6,3,21038957,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21038957.0,0.0,21038957.0,21038957.0,0.0,0.0,0.0,0.0,0.0,21038957.0,21038957.0,0.0,21038957.0,21038957.0,0,0,0,0,0,44,0.0,0.09506174664456987,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21038957.0,0.0,21038957.0,21038957.0,0
153,192.168.10.20,33431,8.8.8.8,3000,6,1,21042225,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21042225.0,0.0,21042225.0,21042225.0,0.0,0.0,0.0,0.0,0.0,21042225.0,21042225.0,0.0,21042225.0,21042225.0,0,0,0,0,0,44,0.0,0.09504698291174056,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21042225.0,0.0,21042225.0,21042225.0,0
183,192.168.10.20,33431,8.8.8.8,5718,6,1,21040339,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21040339.0,0.0,21040339.0,21040339.0,0.0,0.0,0.0,0.0,0.0,21040339.0,21040339.0,0.0,21040339.0,21040339.0,0,0,0,0,0,44,0.0,0.09505550267037048,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21040339.0,0.0,21040339.0,21040339.0,0
137,192.168.10.20,33431,8.8.8.8,19801,6,3,21036462,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21036462.0,0.0,21036462.0,21036462.0,0.0,0.0,0.0,0.0,0.0,21036462.0,21036462.0,0.0,21036462.0,21036462.0,0,0,0,0,0,44,0.0,0.09507302130938178,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21036462.0,0.0,21036462.0,21036462.0,0
6,192.168.10.20,33430,8.8.8.8,1037,6,0,21039387,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21039387.0,0.0,21039387.0,21039387.0,0.0,0.0,0.0,0.0,0.0,21039387.0,21039387.0,0.0,21039387.0,21039387.0,0,0,0,0,0,44,0.0,0.0950598037861084,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21039387.0,0.0,21039387.0,21039387.0,0
125,192.168.10.20,33431,8.8.8.8,1248,6,3,21043193,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21043193.0,0.0,21043193.0,21043193.0,0.0,0.0,0.0,0.0,0.0,21043193.0,21043193.0,0.0,21043193.0,21043193.0,0,0,0,0,0,44,0.0,0.09504261069125776,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21043193.0,0.0,21043193.0,21043193.0,0
