Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
38,192.168.10.20,53824,192.168.10.10,22,6,9,643,1,4,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,5.5,11.0,34214,7776,160.75,69.28383649885447,223.0,77.0,0.0,0.0,0.0,0.0,0.0,643.0,214.3333333333333,193.00086355592643,435.0,77.0,0,0,0,0,32,144,1555.2099533437013,6220.839813374805,0.0,22.0,3.666666666666667,8.981462390204989,80.66666666666667,0,1,0,0,0,0,0,0,4.0,4.4,0.0,5.5,0,0,0,0,0,1,0,4,22,-1,510,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38,192.168.10.20,53824,192.168.10.10,22,6,9,326,2,2,22.0,0.0,22.0,0.0,11.0,15.556349186104045,0.0,0.0,0.0,0.0,67484,12269,108.66666666666666,110.02423975348948,220.0,0.0,106.0,106.0,0.0,106.0,106.0,326.0,326.0,0.0,326.0,326.0,0,0,0,0,64,52,6134.969325153375,6134.969325153375,0.0,22.0,4.4,9.838699100999074,96.79999999999998,0,0,0,0,1,0,0,0,1.0,5.5,11.0,0.0,0,0,0,0,0,2,22,2,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20,192.168.10.20,53782,192.168.10.10,22,6,7,14869594,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,254,2,362673.024390244,947515.9756661492,3710474.0,0.0,14869241.0,929327.5625,1354050.310828662,3711085.0,150.0,14869380.0,619557.5000000001,1181226.8325816835,3710474.0,109.0,0,0,0,0,544,816,1.1432726407997422,1.6812832952937384,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21,192.168.10.20,53784,192.168.10.10,22,6,7,14869167,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,254,2,345794.58139534877,927892.5018599236,3710012.0,0.0,14868846.0,826047.0,1306883.7638868496,3710545.0,128.0,14868848.0,619535.3333333335,1181216.2285881692,3710012.0,154.0,0,0,0,0,608,816,1.2778119984798073,1.6813315769471149,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22,192.168.10.20,53788,192.168.10.10,22,6,7,14877944,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,253,2,345998.69767441857,927801.7433004013,3710317.0,0.0,14877644.0,826535.777777778,1306569.5219720611,3710946.0,152.0,14877632.0,619901.3333333335,1180997.4413202659,3710317.0,152.0,0,0,0,0,608,816,1.277058174167076,1.6803397028514155,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23,192.168.10.20,53790,192.168.10.10,22,6,7,14878332,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,253,2,362886.14634146343,947414.0017414129,3710060.0,96.0,14878040.0,929877.5,1353821.7462575592,3711851.0,133.0,14878091.0,619920.4583333335,1181002.5458375895,3710060.0,183.0,0,0,0,0,544,816,1.1426012001883006,1.6802958826298542,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24,192.168.10.20,53792,192.168.10.10,22,6,8,14870551,18,25,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,83.67999999999998,232.8602442095544,254,2,354060.7380952381,937578.8123513141,3710573.0,50.0,14870129.0,874713.4705882353,1330540.4548066698,3712552.0,127.0,14870264.0,619594.3333333333,1181244.1301941914,3710573.0,243.0,0,0,0,0,576,816,1.2104460688780123,1.6811750956639064,0.0,1080.0,85.86363636363636,223.9872910544506,50170.30655391119,0,1,0,0,0,0,0,0,1.0,87.86046511627907,93.66666666666669,83.68,0,0,0,0,0,18,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19,192.168.10.20,53780,192.168.10.10,22,6,7,16730669,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,389085.3255813953,1036359.1876800916,3710070.0,56.0,16730377.0,929465.3888888888,1457568.6081797974,3710544.0,162.0,16730318.0,697096.5833333333,1318047.1085934516,3710070.0,140.0,0,0,0,0,608,816,1.1356389872993125,1.4942618253938322,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36,192.168.10.20,53820,192.168.10.10,22,6,9,13015978,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,290,3,302697.1627906977,802363.8379578339,3709990.0,53.0,13015292.0,723071.7777777779,1126738.850082451,3710515.0,114.0,13015663.0,542319.2916666667,1019811.1648795565,3709990.0,140.0,0,0,0,0,608,816,1.4597443234768834,1.9207162151011623,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26,192.168.10.20,53796,192.168.10.10,22,6,8,16735327,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,408178.7073170732,1058161.5173079025,3710343.0,0.0,16730594.0,1045662.125,1508922.3015939498,3712380.0,139.0,16735001.0,697291.7083333333,1317937.4594975049,3710343.0,373.0,0,0,0,0,544,816,1.0158152272734198,1.4938459224609115,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
