Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
152.199.19.160-10.0.3.131-443-54720-6,152.199.19.160,443,10.0.3.131,54720,6,20/05/2022 03:34:35 PM,116,1,3,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,13.86,206896.55,34482.76,38.67,34.15,76.0,9.0,0.0,0.0,0.0,0.0,0.0,116.0,58.0,38.18,85.0,31.0,0,1,0,0,20,60,8620.69,25862.07,0.0,24.0,9.6,13.15,172.8,0,0,0,1,1,0,0,0,3.0,12.0,0.0,8.0,0,0,0,0,0,0,1,0,3,24,-1,0,0,0,0,0,0,0,0,0,0,0,0
10.0.3.131-10.0.3.2-47796-53-17,10.0.3.131,47796,10.0.3.2,53,17,20/05/2022 03:34:45 PM,10907,0,2,0.0,153.0,0.0,0.0,0.0,0.0,110.0,43.0,76.5,47.38,14027.69,183.37,10907.0,0.0,10907.0,10907.0,0.0,0.0,0.0,0.0,0.0,10907.0,10907.0,0.0,10907.0,10907.0,0,0,0,0,0,16,0.0,183.37,43.0,110.0,65.33,38.68,1496.33,0,0,0,0,0,0,0,0,0.0,98.0,0.0,76.5,0,0,0,0,0,0,0,0,2,153,-1,-1,0,0,0,0,0,0,0,0,0,0,0
10.0.3.131-10.0.3.2-40787-53-17,10.0.3.131,40787,10.0.3.2,53,17,20/05/2022 03:34:45 PM,7820,0,2,0.0,195.0,0.0,0.0,0.0,0.0,152.0,43.0,97.5,77.07,24936.06,255.75,7820.0,0.0,7820.0,7820.0,0.0,0.0,0.0,0.0,0.0,7820.0,7820.0,0.0,7820.0,7820.0,0,0,0,0,0,16,0.0,255.75,43.0,152.0,79.33,62.93,3960.33,0,0,0,0,0,0,0,0,0.0,119.0,0.0,97.5,0,0,0,0,0,0,0,0,2,195,-1,-1,0,0,0,0,0,0,0,0,0,0,0
10.0.3.131-10.0.3.2-36966-53-17,10.0.3.131,36966,10.0.3.2,53,17,20/05/2022 03:35:01 PM,10736,0,2,0.0,153.0,0.0,0.0,0.0,0.0,110.0,43.0,76.5,47.38,14251.12,186.29,10736.0,0.0,10736.0,10736.0,0.0,0.0,0.0,0.0,0.0,10736.0,10736.0,0.0,10736.0,10736.0,0,0,0,0,0,16,0.0,186.29,43.0,110.0,65.33,38.68,1496.33,0,0,0,0,0,0,0,0,0.0,98.0,0.0,76.5,0,0,0,0,0,0,0,0,2,153,-1,-1,0,0,0,0,0,0,0,0,0,0,0
