Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
0,192.168.10.20,54944,172.217.21.10,443,6,3,461,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4338,461.0,0.0,461.0,461.0,0.0,0.0,0.0,0.0,0.0,461.0,461.0,0.0,461.0,461.0,0,0,0,0,0,40,0.0,4338.394793926247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,0
6,192.168.10.20,52772,192.168.10.10,22,6,1,13232410,15,22,1602.0,1956.0,976.0,0.0,106.79999999999998,243.06589347629287,1080.0,0.0,88.90909090909088,248.11343586407617,268,2,367566.9444444444,1067574.1913575828,3710854.0,0.0,13232101.0,945150.0714285714,1576769.4933253422,3712436.0,148.0,13232410.0,630114.7619047619,1349367.955532141,3710854.0,112.0,0,0,0,0,480,720,1.1335803530876083,1.6625845178618257,0.0,1080.0,93.63157894736842,240.03146427225482,57615.103840682765,0,1,0,0,0,0,0,0,1.0,96.16216216216215,106.8,88.9090909090909,0,0,0,0,0,15,1602,22,1956,-1,502,11,0,0,0,0,0,0,0,0,0,0
2,192.168.10.20,52764,192.168.10.10,22,6,1,13222524,15,22,1602.0,1956.0,976.0,0.0,106.79999999999998,243.06589347629287,1080.0,0.0,88.90909090909088,248.11343586407617,269,2,367292.33333333343,1067819.2400751838,3712024.0,98.0,13221980.0,944427.142857143,1576101.883892558,3712720.0,132.0,13222524.0,629644.0,1349803.2817798674,3712024.0,132.0,0,0,0,0,480,720,1.1344278898642952,1.6638275718009663,0.0,1080.0,93.63157894736842,240.03146427225482,57615.103840682765,0,1,0,0,0,0,0,0,1.0,96.16216216216215,106.8,88.9090909090909,0,0,0,0,0,15,1602,22,1956,-1,502,11,0,0,0,0,0,0,0,0,0,0
13,192.168.10.20,52786,192.168.10.10,22,6,1,60389,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,728,149,7548.625,21050.582577194527,59646.0,0.0,59996.0,29998.0,42225.58854533587,59856.0,140.0,60389.0,12077.8,26591.63208981352,59646.0,79.0,0,0,0,0,96,196,49.67792147576546,99.35584295153092,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
7,192.168.10.20,52774,192.168.10.10,22,6,1,13242851,15,22,1602.0,1956.0,976.0,0.0,106.79999999999998,243.06589347629287,1080.0,0.0,88.90909090909088,248.11343586407617,268,2,367856.97222222225,1067387.9366692046,3710402.0,43.0,13242396.0,945885.4285714284,1578399.2732785528,3721570.0,241.0,13242851.0,630611.9523809524,1349008.5573642398,3710402.0,105.0,0,0,0,0,480,720,1.1326866095525805,1.661273694010451,0.0,1080.0,93.63157894736842,240.03146427225482,57615.103840682765,0,1,0,0,0,0,0,0,1.0,96.16216216216215,106.8,88.9090909090909,0,0,0,0,0,15,1602,22,1956,-1,502,11,0,0,0,0,0,0,0,0,0,0
3,192.168.10.20,52766,192.168.10.10,22,6,1,13244991,15,22,1602.0,1956.0,976.0,0.0,106.79999999999998,243.06589347629287,1080.0,0.0,88.90909090909088,248.11343586407617,268,2,367916.41666666657,1067334.2934513434,3709932.0,103.0,13244528.0,946037.7142857143,1577526.1032397156,3719976.0,251.0,13244991.0,630713.8571428572,1348913.3590708962,3709932.0,127.0,0,0,0,0,480,720,1.1325036007951987,1.6610052811662914,0.0,1080.0,93.63157894736842,240.03146427225482,57615.103840682765,0,1,0,0,0,0,0,0,1.0,96.16216216216215,106.8,88.9090909090909,0,0,0,0,0,15,1602,22,1956,-1,502,11,0,0,0,0,0,0,0,0,0,0
14,192.168.10.20,52788,192.168.10.10,22,6,1,60115,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,731,149,7514.375000000001,20824.54829513545,59052.0,0.0,59639.0,29819.5,41704.45084760139,59309.0,330.0,60115.0,12023.0,26290.815886921428,59052.0,121.0,0,0,0,0,96,196,49.904349995841294,99.80869999168259,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
18,192.168.10.20,52796,192.168.10.10,22,6,2,13203614,15,22,1602.0,1956.0,976.0,0.0,106.79999999999998,243.06589347629287,1080.0,0.0,88.90909090909088,248.11343586407617,269,2,366767.0555555556,1067867.2135102337,3710701.0,0.0,13203254.0,943089.5714285716,1581483.9321118006,3721014.0,132.0,13203614.0,628743.5238095238,1350053.6025407515,3710701.0,223.0,0,0,0,0,480,720,1.1360525989323833,1.6662104784341618,0.0,1080.0,93.63157894736842,240.03146427225482,57615.103840682765,0,1,0,0,0,0,0,0,1.0,96.16216216216215,106.8,88.9090909090909,0,0,0,0,0,15,1602,22,1956,-1,502,11,0,0,0,0,0,0,0,0,0,0
8,192.168.10.20,52776,192.168.10.10,22,6,1,13242446,15,22,1602.0,1956.0,976.0,0.0,106.79999999999998,243.06589347629287,1080.0,0.0,88.90909090909088,248.11343586407617,268,2,367845.72222222225,1067339.281830066,3709828.0,45.0,13241999.0,945857.0714285716,1576779.5192821382,3714822.0,225.0,13242446.0,630592.6666666665,1348945.056347045,3709828.0,137.0,0,0,0,0,480,720,1.1327212510438027,1.6613245015309106,0.0,1080.0,93.63157894736842,240.03146427225482,57615.103840682765,0,1,0,0,0,0,0,0,1.0,96.16216216216215,106.8,88.9090909090909,0,0,0,0,0,15,1602,22,1956,-1,502,11,0,0,0,0,0,0,0,0,0,0
4,192.168.10.20,52768,192.168.10.10,22,6,1,13233641,15,22,1602.0,1956.0,976.0,0.0,106.79999999999998,243.06589347629287,1080.0,0.0,88.90909090909088,248.11343586407617,268,2,367601.1388888888,1067667.617183581,3711178.0,78.0,13233180.0,945227.1428571428,1578162.145877133,3720355.0,143.0,13233641.0,630173.3809523808,1349485.3688612366,3711178.0,130.0,0,0,0,0,480,720,1.1334749068680343,1.6624298634064505,0.0,1080.0,93.63157894736842,240.03146427225482,57615.103840682765,0,1,0,0,0,0,0,0,1.0,96.16216216216215,106.8,88.9090909090909,0,0,0,0,0,15,1602,22,1956,-1,502,11,0,0,0,0,0,0,0,0,0,0
9,192.168.10.20,52778,192.168.10.10,22,6,1,13251972,15,22,1602.0,1956.0,976.0,0.0,106.79999999999998,243.06589347629287,1080.0,0.0,88.90909090909088,248.11343586407617,268,2,368110.33333333326,1067244.697050922,3709776.0,89.0,13251556.0,946539.7142857143,1577539.4490406902,3721067.0,223.0,13251972.0,631046.2857142857,1348721.3045167685,3709776.0,139.0,0,0,0,0,480,720,1.1319070097642827,1.6601302809876144,0.0,1080.0,93.63157894736842,240.03146427225482,57615.103840682765,0,1,0,0,0,0,0,0,1.0,96.16216216216215,106.8,88.9090909090909,0,0,0,0,0,15,1602,22,1956,-1,502,11,0,0,0,0,0,0,0,0,0,0
19,192.168.10.20,52800,192.168.10.10,22,6,2,13183193,15,22,1602.0,1956.0,976.0,0.0,106.79999999999998,243.06589347629287,1080.0,0.0,88.90909090909088,248.11343586407617,269,2,366199.80555555545,1067858.5419615365,3709783.0,0.0,13182651.0,941617.9285714286,1581005.78693849,3720338.0,212.0,13183193.0,627771.095238095,1350239.4078251051,3709783.0,183.0,0,0,0,0,480,720,1.1378123645766245,1.6687914680457157,0.0,1080.0,93.63157894736842,240.03146427225482,57615.103840682765,0,1,0,0,0,0,0,0,1.0,96.16216216216215,106.8,88.9090909090909,0,0,0,0,0,15,1602,22,1956,-1,502,11,0,0,0,0,0,0,0,0,0,0
21,192.168.10.20,42560,34.104.35.123,80,6,4,422,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4739,422.0,0.0,422.0,422.0,0.0,0.0,0.0,0.0,0.0,422.0,422.0,0.0,422.0,422.0,0,0,0,0,0,40,0.0,4739.336492890995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,0
