Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
1333,192.168.10.20,51375,192.168.100.26,23,6,14,21058267,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21058267.0,0.0,21058267.0,21058267.0,0.0,0.0,0.0,0.0,0.0,21058267.0,21058267.0,0.0,21058267.0,21058267.0,0,0,0,0,0,44,0.0,0.09497457696780083,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21058267.0,0.0,21058267.0,21058267.0,0
1606,192.168.10.20,51376,192.168.100.32,25,6,14,21041745,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21041745.0,0.0,21041745.0,21041745.0,0.0,0.0,0.0,0.0,0.0,21041745.0,21041745.0,0.0,21041745.0,21041745.0,0,0,0,0,0,44,0.0,0.09504915110415037,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21041745.0,0.0,21041745.0,21041745.0,0
776,192.168.10.20,51375,192.168.100.19,23,6,14,21046711,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21046711.0,0.0,21046711.0,21046711.0,0.0,0.0,0.0,0.0,0.0,21046711.0,21046711.0,0.0,21046711.0,21046711.0,0,0,0,0,0,44,0.0,0.09502672412805974,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21046711.0,0.0,21046711.0,21046711.0,0
1368,192.168.10.20,51375,192.168.100.27,53,6,15,21059683,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21059683.0,0.0,21059683.0,21059683.0,0.0,0.0,0.0,0.0,0.0,21059683.0,21059683.0,0.0,21059683.0,21059683.0,0,0,0,0,0,44,0.0,0.09496819111664692,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21059683.0,0.0,21059683.0,21059683.0,0
1532,192.168.10.20,51376,192.168.100.30,23,6,14,21034369,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21034369.0,0.0,21034369.0,21034369.0,0.0,0.0,0.0,0.0,0.0,21034369.0,21034369.0,0.0,21034369.0,21034369.0,0,0,0,0,0,44,0.0,0.09508248143787912,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21034369.0,0.0,21034369.0,21034369.0,0
2291,192.168.10.20,51375,192.168.100.49,21,6,14,21045168,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21045168.0,0.0,21045168.0,21045168.0,0.0,0.0,0.0,0.0,0.0,21045168.0,21045168.0,0.0,21045168.0,21045168.0,0,0,0,0,0,44,0.0,0.09503369134425536,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21045168.0,0.0,21045168.0,21045168.0,0
1790,192.168.10.20,51375,192.168.100.37,25,6,14,21201890,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21201890.0,0.0,21201890.0,21201890.0,0.0,0.0,0.0,0.0,0.0,21201890.0,21201890.0,0.0,21201890.0,21201890.0,0,0,0,0,0,44,0.0,0.09433121292488547,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21201890.0,0.0,21201890.0,21201890.0,0
263,192.168.10.20,51376,192.168.100.12,21,6,14,21035505,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21035505.0,0.0,21035505.0,21035505.0,0.0,0.0,0.0,0.0,0.0,21035505.0,21035505.0,0.0,21035505.0,21035505.0,0,0,0,0,0,44,0.0,0.095077346609934,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21035505.0,0.0,21035505.0,21035505.0,0
1014,192.168.10.20,51376,192.168.100.21,21,6,14,21038722,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21038722.0,0.0,21038722.0,21038722.0,0.0,0.0,0.0,0.0,0.0,21038722.0,21038722.0,0.0,21038722.0,21038722.0,0,0,0,0,0,44,0.0,0.09506280847287207,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21038722.0,0.0,21038722.0,21038722.0,0
640,192.168.10.20,51375,192.168.100.17,22,6,17,2624887,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2624887.0,0.0,2624887.0,2624887.0,0.0,0.0,0.0,0.0,0.0,2624887.0,2624887.0,0.0,2624887.0,2624887.0,0,0,0,0,0,44,0.0,0.7619375615026475,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1490,192.168.10.20,51376,192.168.100.3,21,6,14,21033069,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21033069.0,0.0,21033069.0,21033069.0,0.0,0.0,0.0,0.0,0.0,21033069.0,21033069.0,0.0,21033069.0,21033069.0,0,0,0,0,0,44,0.0,0.09508835824196647,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21033069.0,0.0,21033069.0,21033069.0,0
2557,192.168.10.20,51376,192.168.100.55,21,6,14,21032364,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21032364.0,0.0,21032364.0,21032364.0,0.0,0.0,0.0,0.0,0.0,21032364.0,21032364.0,0.0,21032364.0,21032364.0,0,0,0,0,0,44,0.0,0.0950915455818471,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21032364.0,0.0,21032364.0,21032364.0,0
1855,192.168.10.20,0,192.168.100.39,0,0,1,2139171,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2139171.0,0.0,2139171.0,2139171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4674708099539494,0.4674708099539494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1712,192.168.10.20,51375,192.168.100.35,23,6,14,21055676,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21055676.0,0.0,21055676.0,21055676.0,0.0,0.0,0.0,0.0,0.0,21055676.0,21055676.0,0.0,21055676.0,21055676.0,0,0,0,0,0,44,0.0,0.09498626403635772,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21055676.0,0.0,21055676.0,21055676.0,0
725,192.168.10.20,51376,192.168.100.18,25,6,17,2478105,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2478105.0,0.0,2478105.0,2478105.0,0.0,0.0,0.0,0.0,0.0,2478105.0,2478105.0,0.0,2478105.0,2478105.0,0,0,0,0,0,44,0.0,0.8070683042082559,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2889,192.168.10.20,51376,192.168.100.63,53,6,15,21062102,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21062102.0,0.0,21062102.0,21062102.0,0.0,0.0,0.0,0.0,0.0,21062102.0,21062102.0,0.0,21062102.0,21062102.0,0,0,0,0,0,44,0.0,0.09495728394060574,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21062102.0,0.0,21062102.0,21062102.0,0
2265,192.168.10.20,51376,192.168.100.48,21,6,14,21038088,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21038088.0,0.0,21038088.0,21038088.0,0.0,0.0,0.0,0.0,0.0,21038088.0,21038088.0,0.0,21038088.0,21038088.0,0,0,0,0,0,44,0.0,0.09506567326840727,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21038088.0,0.0,21038088.0,21038088.0,0
1864,192.168.10.20,51375,192.168.100.39,25,6,14,21051839,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21051839.0,0.0,21051839.0,21051839.0,0.0,0.0,0.0,0.0,0.0,21051839.0,21051839.0,0.0,21051839.0,21051839.0,0,0,0,0,0,44,0.0,0.09500357664715182,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21051839.0,0.0,21051839.0,21051839.0,0
3010,192.168.10.20,51375,192.168.100.8,22,6,17,5778782,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5778782.0,0.0,5778782.0,5778782.0,0.0,0.0,0.0,0.0,0.0,5778782.0,5778782.0,0.0,5778782.0,5778782.0,0,0,0,0,0,44,0.0,0.3460936924078465,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,5778782.0,0.0,5778782.0,5778782.0,0
1629,192.168.10.20,51375,192.168.100.33,21,6,15,21037738,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037738.0,0.0,21037738.0,21037738.0,0.0,0.0,0.0,0.0,0.0,21037738.0,21037738.0,0.0,21037738.0,21037738.0,0,0,0,0,0,44,0.0,0.09506725485411026,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21037738.0,0.0,21037738.0,21037738.0,0
2758,192.168.10.20,51376,192.168.100.6,53,6,15,21089353,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21089353.0,0.0,21089353.0,21089353.0,0.0,0.0,0.0,0.0,0.0,21089353.0,21089353.0,0.0,21089353.0,21089353.0,0,0,0,0,0,44,0.0,0.09483458311878984,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21089353.0,0.0,21089353.0,21089353.0,0
2599,192.168.10.20,51376,192.168.100.56,53,6,15,21053579,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21053579.0,0.0,21053579.0,21053579.0,0.0,0.0,0.0,0.0,0.0,21053579.0,21053579.0,0.0,21053579.0,21053579.0,0,0,0,0,0,44,0.0,0.09499572495488773,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21053579.0,0.0,21053579.0,21053579.0,0
2943,192.168.10.20,51376,192.168.100.7,23,6,14,21050046,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21050046.0,0.0,21050046.0,21050046.0,0.0,0.0,0.0,0.0,0.0,21050046.0,21050046.0,0.0,21050046.0,21050046.0,0,0,0,0,0,44,0.0,0.0950116688581108,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21050046.0,0.0,21050046.0,21050046.0,0
2638,192.168.10.20,51376,192.168.100.57,23,6,14,21044935,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21044935.0,0.0,21044935.0,21044935.0,0.0,0.0,0.0,0.0,0.0,21044935.0,21044935.0,0.0,21044935.0,21044935.0,0,0,0,0,0,44,0.0,0.09503474351429454,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21044935.0,0.0,21044935.0,21044935.0,0
577,192.168.10.20,51376,192.168.100.16,23,6,14,21055618,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21055618.0,0.0,21055618.0,21055618.0,0.0,0.0,0.0,0.0,0.0,21055618.0,21055618.0,0.0,21055618.0,21055618.0,0,0,0,0,0,44,0.0,0.09498652568639876,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21055618.0,0.0,21055618.0,21055618.0,0
2397,192.168.10.20,51375,192.168.100.51,25,6,14,21044673,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21044673.0,0.0,21044673.0,21044673.0,0.0,0.0,0.0,0.0,0.0,21044673.0,21044673.0,0.0,21044673.0,21044673.0,0,0,0,0,0,44,0.0,0.09503592666894847,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21044673.0,0.0,21044673.0,21044673.0,0
3137,192.168.10.20,51376,192.168.100.9,25,6,14,21062065,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21062065.0,0.0,21062065.0,21062065.0,0.0,0.0,0.0,0.0,0.0,21062065.0,21062065.0,0.0,21062065.0,21062065.0,0,0,0,0,0,44,0.0,0.0949574507532856,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21062065.0,0.0,21062065.0,21062065.0,0
1294,192.168.10.20,51376,192.168.100.25,25,6,15,21036218,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21036218.0,0.0,21036218.0,21036218.0,0.0,0.0,0.0,0.0,0.0,21036218.0,21036218.0,0.0,21036218.0,21036218.0,0,0,0,0,0,44,0.0,0.095074124065457,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21036218.0,0.0,21036218.0,21036218.0,0
1988,192.168.10.20,51375,192.168.100.41,53,6,15,21056702,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21056702.0,0.0,21056702.0,21056702.0,0.0,0.0,0.0,0.0,0.0,21056702.0,21056702.0,0.0,21056702.0,21056702.0,0,0,0,0,0,44,0.0,0.09498163577563096,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21056702.0,0.0,21056702.0,21056702.0,0
1800,192.168.10.20,51376,192.168.100.37,21,6,14,21036514,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21036514.0,0.0,21036514.0,21036514.0,0.0,0.0,0.0,0.0,0.0,21036514.0,21036514.0,0.0,21036514.0,21036514.0,0,0,0,0,0,44,0.0,0.0950727862990988,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21036514.0,0.0,21036514.0,21036514.0,0
2737,192.168.10.20,51375,192.168.100.6,21,6,14,21046204,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21046204.0,0.0,21046204.0,21046204.0,0.0,0.0,0.0,0.0,0.0,21046204.0,21046204.0,0.0,21046204.0,21046204.0,0,0,0,0,0,44,0.0,0.09502901330805308,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21046204.0,0.0,21046204.0,21046204.0,0
501,192.168.10.20,51376,192.168.100.15,53,6,15,21045749,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21045749.0,0.0,21045749.0,21045749.0,0.0,0.0,0.0,0.0,0.0,21045749.0,21045749.0,0.0,21045749.0,21045749.0,0,0,0,0,0,44,0.0,0.09503106779426096,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21045749.0,0.0,21045749.0,21045749.0,0
