Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
1,192.168.10.20,53364,192.168.10.10,22,6,1,40456,14,13,1234.0,1748.0,976.0,0.0,88.14285714285714,256.73747655558947,1080.0,0.0,134.46153846153842,318.9588832918268,73709,667,1556.0000000000002,4569.526067329083,22208.0,0.0,40093.0,3084.076923076924,6332.534872407447,22470.0,68.0,39922.0,3326.833333333333,6419.693037596868,22208.0,176.0,0,0,0,0,448,432,346.0549733043306,321.3367609254499,0.0,1080.0,106.5,279.1471800827444,77923.14814814816,0,1,0,0,0,0,0,0,0.0,110.44444444444444,88.14285714285714,134.46153846153842,0,0,0,0,0,14,1234,13,1748,-1,502,7,0,0,0,0,0,0,0,0,0,0
5,192.168.10.20,53372,192.168.10.10,22,6,2,18805335,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,200,2,458666.70731707313,1155456.6537272448,3719783.0,87.0,18805102.0,1175318.8750000002,1632599.1372650291,3720461.0,197.0,18804996.0,783541.5,1433968.2317786056,3719783.0,146.0,0,0,0,0,544,816,0.9039987854510436,1.3294099786044755,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
2,192.168.10.20,53366,192.168.10.10,22,6,2,18817295,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,200,2,458958.4146341464,1154886.913417348,3714226.0,80.0,18817027.0,1176064.1875,1635114.471007834,3724428.0,296.0,18817043.0,784043.4583333335,1433049.912483283,3714226.0,118.0,0,0,0,0,544,816,0.9034242169238458,1.3285650248880083,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
3,192.168.10.20,53368,192.168.10.10,22,6,2,18827468,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,200,2,459206.53658536595,1155359.501121904,3719887.0,47.0,18827258.0,1176703.625,1634375.114052417,3721293.0,153.0,18827172.0,784465.5,1433613.0480876388,3719887.0,92.0,0,0,0,0,544,816,0.902936071913653,1.3278471645789014,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
7,192.168.10.20,53376,192.168.10.10,22,6,2,18825403,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,200,2,459156.1707317074,1155485.0178814284,3719250.0,0.0,18825184.0,1176574.0000000002,1634595.8548101524,3721184.0,158.0,18825194.0,784383.0833333333,1433807.4921716203,3719250.0,127.0,0,0,0,0,544,816,0.9030351169640298,1.32799281906475,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
4,192.168.10.20,53370,192.168.10.10,22,6,2,18838416,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,200,2,459473.56097560975,1154388.5406566337,3710137.0,1.0,18838181.0,1177386.3125,1633710.3501986198,3720865.0,297.0,18838197.0,784924.8750000001,1432142.1107588485,3710137.0,183.0,0,0,0,0,544,816,0.9024113280012502,1.32707548235478,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
19,192.168.10.20,53402,192.168.10.10,22,6,2,18741247,18,25,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,83.67999999999998,232.8602442095544,201,2,446220.16666666674,1143268.2780911094,3710656.0,97.0,18740949.0,1102408.7647058824,1609311.1311609591,3719421.0,136.0,18741059.0,780877.4583333335,1434327.8370472984,3710656.0,185.0,0,0,0,0,576,816,0.9604483629077616,1.3339560595941131,0.0,1080.0,85.86363636363636,223.9872910544506,50170.30655391119,0,1,0,0,0,0,0,0,1.0,87.86046511627907,93.66666666666669,83.68,0,0,0,0,0,18,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
9,192.168.10.20,53382,192.168.10.10,22,6,2,18846994,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,200,2,459682.7804878049,1154412.5388768848,3711542.0,66.0,18846764.0,1177922.75,1635135.041855871,3721885.0,159.0,18846726.0,785280.25,1432092.3844837863,3711542.0,103.0,0,0,0,0,544,816,0.9020006055077008,1.3264714786877951,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
8,192.168.10.20,53380,192.168.10.10,22,6,2,18848754,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,200,2,459725.7073170733,1154514.1737984042,3711480.0,0.0,18848497.0,1178031.0625,1635011.832179509,3721867.0,87.0,18848478.0,785353.2499999999,1432217.4936457726,3711480.0,119.0,0,0,0,0,544,816,0.90191638131624,1.3263476195827055,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
6,192.168.10.20,53374,192.168.10.10,22,6,2,18850504,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,200,2,459768.3902439025,1154539.576273912,3711839.0,45.0,18850148.0,1178134.25,1635177.9280716213,3721869.0,275.0,18850340.0,785430.8333333335,1432233.1587260526,3711839.0,130.0,0,0,0,0,544,816,0.9018326512649212,1.3262244871542956,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
