Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
411,192.168.10.20,50992,192.168.100.12,6006,6,3,21049835,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21049835.0,0.0,21049835.0,21049835.0,0.0,0.0,0.0,0.0,0.0,21049835.0,21049835.0,0.0,21049835.0,21049835.0,0,0,0,0,0,44,0.0,0.09501262123907384,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21049835.0,0.0,21049835.0,21049835.0,0
1419,192.168.10.20,50992,192.168.100.22,1812,6,21,21048766,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21048766.0,0.0,21048766.0,21048766.0,0.0,0.0,0.0,0.0,0.0,21048766.0,21048766.0,0.0,21048766.0,21048766.0,0,0,0,0,0,44,0.0,0.09501744662846268,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21048766.0,0.0,21048766.0,21048766.0,0
3292,192.168.10.20,50992,192.168.100.44,6006,6,11,21056090,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21056090.0,0.0,21056090.0,21056090.0,0.0,0.0,0.0,0.0,0.0,21056090.0,21056090.0,0.0,21056090.0,21056090.0,0,0,0,0,0,44,0.0,0.0949843964382751,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21056090.0,0.0,21056090.0,21056090.0,0
3093,192.168.10.20,50992,192.168.100.41,9207,6,9,21039346,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21039346.0,0.0,21039346.0,21039346.0,0.0,0.0,0.0,0.0,0.0,21039346.0,21039346.0,0.0,21039346.0,21039346.0,0,0,0,0,0,44,0.0,0.09505998903197847,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21039346.0,0.0,21039346.0,21039346.0,0
1819,192.168.10.20,50992,192.168.100.27,1334,6,6,21058839,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21058839.0,0.0,21058839.0,21058839.0,0.0,0.0,0.0,0.0,0.0,21058839.0,21058839.0,0.0,21058839.0,21058839.0,0,0,0,0,0,44,0.0,0.0949719972691752,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21058839.0,0.0,21058839.0,21058839.0,0
344,192.168.10.20,50993,192.168.100.11,5004,6,16,21042973,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21042973.0,0.0,21042973.0,21042973.0,0.0,0.0,0.0,0.0,0.0,21042973.0,21042973.0,0.0,21042973.0,21042973.0,0,0,0,0,0,44,0.0,0.09504360434240923,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21042973.0,0.0,21042973.0,21042973.0,0
665,192.168.10.20,50992,192.168.100.15,10628,6,5,21042886,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21042886.0,0.0,21042886.0,21042886.0,0.0,0.0,0.0,0.0,0.0,21042886.0,21042886.0,0.0,21042886.0,21042886.0,0,0,0,0,0,44,0.0,0.09504399729200644,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21042886.0,0.0,21042886.0,21042886.0,0
1525,192.168.10.20,50993,192.168.100.23,5440,6,7,21023594,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21023594.0,0.0,21023594.0,21023594.0,0.0,0.0,0.0,0.0,0.0,21023594.0,21023594.0,0.0,21023594.0,21023594.0,0,0,0,0,0,44,0.0,0.09513121305519884,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21023594.0,0.0,21023594.0,21023594.0,0
1656,192.168.10.20,50992,192.168.100.25,2968,6,6,21047691,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21047691.0,0.0,21047691.0,21047691.0,0.0,0.0,0.0,0.0,0.0,21047691.0,21047691.0,0.0,21047691.0,21047691.0,0,0,0,0,0,44,0.0,0.09502229959571336,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21047691.0,0.0,21047691.0,21047691.0,0
670,192.168.10.20,50992,192.168.100.15,1138,6,9,21055558,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21055558.0,0.0,21055558.0,21055558.0,0.0,0.0,0.0,0.0,0.0,21055558.0,21055558.0,0.0,21055558.0,21055558.0,0,0,0,0,0,44,0.0,0.09498679636037193,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21055558.0,0.0,21055558.0,21055558.0,0
3563,192.168.10.20,50993,192.168.100.48,2004,6,3,21052390,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21052390.0,0.0,21052390.0,21052390.0,0.0,0.0,0.0,0.0,0.0,21052390.0,21052390.0,0.0,21052390.0,21052390.0,0,0,0,0,0,44,0.0,0.09500109013750932,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21052390.0,0.0,21052390.0,21052390.0,0
4463,192.168.10.20,50992,192.168.100.6,7000,6,5,21030291,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21030291.0,0.0,21030291.0,21030291.0,0.0,0.0,0.0,0.0,0.0,21030291.0,21030291.0,0.0,21030291.0,21030291.0,0,0,0,0,0,44,0.0,0.09510091895542484,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21030291.0,0.0,21030291.0,21030291.0,0
1739,192.168.10.20,50992,192.168.100.26,16012,6,1,21032452,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21032452.0,0.0,21032452.0,21032452.0,0.0,0.0,0.0,0.0,0.0,21032452.0,21032452.0,0.0,21032452.0,21032452.0,0,0,0,0,0,44,0.0,0.09509114771782197,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21032452.0,0.0,21032452.0,21032452.0,0
606,192.168.10.20,50993,192.168.100.14,1334,6,6,21056934,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21056934.0,0.0,21056934.0,21056934.0,0.0,0.0,0.0,0.0,0.0,21056934.0,21056934.0,0.0,21056934.0,21056934.0,0,0,0,0,0,44,0.0,0.09498058929186938,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21056934.0,0.0,21056934.0,21056934.0,0
3580,192.168.10.20,50993,192.168.100.48,9200,6,9,21036737,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21036737.0,0.0,21036737.0,21036737.0,0.0,0.0,0.0,0.0,0.0,21036737.0,21036737.0,0.0,21036737.0,21036737.0,0,0,0,0,0,44,0.0,0.09507177847971383,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21036737.0,0.0,21036737.0,21036737.0,0
33,192.168.10.20,50993,192.168.100.0,3971,6,6,21054753,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21054753.0,0.0,21054753.0,21054753.0,0.0,0.0,0.0,0.0,0.0,21054753.0,21054753.0,0.0,21054753.0,21054753.0,0,0,0,0,0,44,0.0,0.09499042805204126,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21054753.0,0.0,21054753.0,21054753.0,0
3244,192.168.10.20,50993,192.168.100.43,901,6,20,21045315,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21045315.0,0.0,21045315.0,21045315.0,0.0,0.0,0.0,0.0,0.0,21045315.0,21045315.0,0.0,21045315.0,21045315.0,0,0,0,0,0,44,0.0,0.09503302754080896,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21045315.0,0.0,21045315.0,21045315.0,0
4473,192.168.10.20,50993,192.168.100.6,1077,6,5,21053129,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21053129.0,0.0,21053129.0,21053129.0,0.0,0.0,0.0,0.0,0.0,21053129.0,21053129.0,0.0,21053129.0,21053129.0,0,0,0,0,0,44,0.0,0.09499775544053334,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21053129.0,0.0,21053129.0,21053129.0,0
796,192.168.10.20,50993,192.168.100.16,2003,6,1,21029671,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21029671.0,0.0,21029671.0,21029671.0,0.0,0.0,0.0,0.0,0.0,21029671.0,21029671.0,0.0,21029671.0,21029671.0,0,0,0,0,0,44,0.0,0.09510372273536756,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21029671.0,0.0,21029671.0,21029671.0,0
259,192.168.10.20,50993,192.168.100.10,901,6,4,21039766,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21039766.0,0.0,21039766.0,21039766.0,0.0,0.0,0.0,0.0,0.0,21039766.0,21039766.0,0.0,21039766.0,21039766.0,0,0,0,0,0,44,0.0,0.09505809142554153,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21039766.0,0.0,21039766.0,21039766.0,0
1849,192.168.10.20,50993,192.168.100.27,2005,6,9,21053989,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21053989.0,0.0,21053989.0,21053989.0,0.0,0.0,0.0,0.0,0.0,21053989.0,21053989.0,0.0,21053989.0,21053989.0,0,0,0,0,0,44,0.0,0.09499387503242257,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21053989.0,0.0,21053989.0,21053989.0,0
1051,192.168.10.20,50992,192.168.100.19,5988,6,9,21059105,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21059105.0,0.0,21059105.0,21059105.0,0.0,0.0,0.0,0.0,0.0,21059105.0,21059105.0,0.0,21059105.0,21059105.0,0,0,0,0,0,44,0.0,0.09497079766685243,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21059105.0,0.0,21059105.0,21059105.0,0
2557,192.168.10.20,50993,192.168.100.35,987,6,5,21041314,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21041314.0,0.0,21041314.0,21041314.0,0.0,0.0,0.0,0.0,0.0,21041314.0,21041314.0,0.0,21041314.0,21041314.0,0,0,0,0,0,44,0.0,0.09505109804454227,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21041314.0,0.0,21041314.0,21041314.0,0
3305,192.168.10.20,50993,192.168.100.44,2968,6,7,21035549,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21035549.0,0.0,21035549.0,21035549.0,0.0,0.0,0.0,0.0,0.0,21035549.0,21035549.0,0.0,21035549.0,21035549.0,0,0,0,0,0,44,0.0,0.09507714773690956,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21035549.0,0.0,21035549.0,21035549.0,0
4323,192.168.10.20,50992,192.168.100.58,6668,6,9,21052864,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21052864.0,0.0,21052864.0,21052864.0,0.0,0.0,0.0,0.0,0.0,21052864.0,21052864.0,0.0,21052864.0,21052864.0,0,0,0,0,0,44,0.0,0.09499895121157864,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21052864.0,0.0,21052864.0,21052864.0,0
4936,192.168.10.20,50993,192.168.100.9,1600,6,7,21034160,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21034160.0,0.0,21034160.0,21034160.0,0.0,0.0,0.0,0.0,0.0,21034160.0,21034160.0,0.0,21034160.0,21034160.0,0,0,0,0,0,44,0.0,0.09508342619814623,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21034160.0,0.0,21034160.0,21034160.0,0
1429,192.168.10.20,50992,192.168.100.22,5678,6,16,21046699,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21046699.0,0.0,21046699.0,21046699.0,0.0,0.0,0.0,0.0,0.0,21046699.0,21046699.0,0.0,21046699.0,21046699.0,0,0,0,0,0,44,0.0,0.0950267783085604,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21046699.0,0.0,21046699.0,21046699.0,0
3028,192.168.10.20,50992,192.168.100.40,9200,6,9,21039753,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21039753.0,0.0,21039753.0,21039753.0,0.0,0.0,0.0,0.0,0.0,21039753.0,21039753.0,0.0,21039753.0,21039753.0,0,0,0,0,0,44,0.0,0.09505815015984263,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21039753.0,0.0,21039753.0,21039753.0,0
1985,192.168.10.20,50992,192.168.100.29,9200,6,6,21061085,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21061085.0,0.0,21061085.0,21061085.0,0.0,0.0,0.0,0.0,0.0,21061085.0,21061085.0,0.0,21061085.0,21061085.0,0,0,0,0,0,44,0.0,0.09496186924842667,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21061085.0,0.0,21061085.0,21061085.0,0
3723,192.168.10.20,50993,192.168.100.5,18040,6,4,21043437,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21043437.0,0.0,21043437.0,21043437.0,0.0,0.0,0.0,0.0,0.0,21043437.0,21043437.0,0.0,21043437.0,21043437.0,0,0,0,0,0,44,0.0,0.0950415086660986,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21043437.0,0.0,21043437.0,21043437.0,0
3309,192.168.10.20,50993,192.168.100.44,5859,6,16,21039952,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21039952.0,0.0,21039952.0,21039952.0,0.0,0.0,0.0,0.0,0.0,21039952.0,21039952.0,0.0,21039952.0,21039952.0,0,0,0,0,0,44,0.0,0.09505725108118117,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21039952.0,0.0,21039952.0,21039952.0,0
