Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
17,192.168.10.20,54518,192.168.10.10,22,6,6,16724354,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,388938.46511627897,1036463.2649027528,3710638.0,96.0,16723918.0,929106.5555555556,1457266.0071099387,3711072.0,139.0,16724107.0,696837.7916666665,1318258.280653087,3710638.0,145.0,0,0,0,0,608,816,1.1360677966993522,1.494826048288621,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18,192.168.10.20,54520,192.168.10.10,22,6,6,16725616,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,388967.8139534884,1036573.5091167815,3710763.0,103.0,16725293.0,929182.9444444444,1457449.68357121,3711286.0,167.0,16725398.0,696891.5833333335,1318403.1317152586,3710763.0,147.0,0,0,0,0,608,816,1.135982076833523,1.4947132589914776,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31,192.168.10.20,54546,192.168.10.10,22,6,7,16723055,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,407879.3902439025,1058238.3448252073,3709936.0,69.0,16722696.0,1045168.5,1508933.974670153,3710370.0,135.0,16722841.0,696785.0416666665,1318159.1500043923,3709936.0,146.0,0,0,0,0,544,816,1.0165606702842274,1.4949421621826875,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36,192.168.10.20,54556,192.168.10.10,22,6,9,16726520,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,388988.8372093024,1036523.3648777859,3710624.0,0.0,16726138.0,929229.8888888891,1457665.053238262,3713274.0,193.0,16726173.0,696923.875,1318324.8825608138,3710624.0,176.0,0,0,0,0,608,816,1.1359206816480654,1.4946324758527176,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20,192.168.10.20,54524,192.168.10.10,22,6,7,18579924,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,203,2,432091.2558139535,1132967.4146400448,3710420.0,58.0,18579643.0,1032202.3888888888,1586622.179755883,3712728.0,198.0,18579621.0,774150.875,1437942.8505095716,3710420.0,73.0,0,0,0,0,608,816,1.0226091344614758,1.3455383348177314,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21,192.168.10.20,54526,192.168.10.10,22,6,7,18586135,18,25,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,83.67999999999998,232.8602442095544,203,2,442527.0238095239,1144705.2420298462,3710324.0,0.0,18585847.0,1093285.1176470588,1613446.6059481518,3711170.0,154.0,18585872.0,774411.3333333335,1437934.9972527383,3710324.0,146.0,0,0,0,0,576,816,0.9684638576013788,1.3450886911130258,0.0,1080.0,85.86363636363636,223.9872910544506,50170.30655391119,0,1,0,0,0,0,0,0,1.0,87.86046511627907,93.66666666666669,83.68,0,0,0,0,0,18,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22,192.168.10.20,54528,192.168.10.10,22,6,7,18666007,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,202,2,455268.46341463405,1155952.357007937,3710313.0,91.0,18665785.0,1166611.5625,1636924.240796581,3710820.0,159.0,18665761.0,777740.0416666665,1436026.6774950668,3710313.0,102.0,0,0,0,0,544,816,0.9107464708440322,1.3393330453588708,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24,192.168.10.20,54532,192.168.10.10,22,6,7,18656979,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,202,2,455048.2682926829,1156075.7728611482,3711371.0,0.0,18656750.0,1166046.875,1638103.8022038315,3715512.0,0.0,18656680.0,777361.6666666667,1436288.9623745081,3711371.0,0.0,0,0,0,0,544,816,0.9111871755872158,1.3399811405694353,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23,192.168.10.20,54530,192.168.10.10,22,6,7,18675636,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,202,2,455503.3170731707,1155825.0612929806,3710454.0,0.0,18675437.0,1167214.8125,1638682.2814715982,3720942.0,193.0,18675371.0,778140.4583333335,1435755.055840381,3710454.0,86.0,0,0,0,0,544,816,0.9102768976649576,1.338642496566114,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25,192.168.10.20,54534,192.168.10.10,22,6,7,18666964,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,202,2,455291.80487804883,1155896.0097124053,3710131.0,0.0,18666760.0,1166672.5,1638064.8497335303,3718585.0,178.0,18666774.0,777782.2500000001,1435937.1619459884,3710131.0,102.0,0,0,0,0,544,816,0.9106997795677968,1.3392643817173484,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
