Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
10,1,47658,4,53,17,0,151752,1,3,48.0,288.0,48.0,48.0,48.0,0.0,120.0,59.0,96.0,32.51153641401772,2214,26,50584.0,43580.17036451327,76137.0,264.0,0.0,0.0,0.0,0.0,0.0,151752.0,75876.0,369.1097397793777,76137.0,75615.0,0,0,0,0,8,24,6.589698982550478,19.76909694765143,48.0,120.0,79.0,32.94692701907114,1085.5,0,0,0,0,0,0,0,0,3.0,98.75,48.0,96.0,0,0,0,0,0,1,48,3,288,-1,-1,1,0,0,0,0,0,0,0,0,0,0
11,1,47902,4,53,17,0,89987,0,2,0.0,156.0,0.0,0.0,0.0,0.0,106.0,50.0,78.0,39.597979746446654,1733,22,89987.0,0.0,89987.0,89987.0,0.0,0.0,0.0,0.0,0.0,89987.0,89987.0,0.0,89987.0,89987.0,0,0,0,0,0,16,0.0,22.225432562481252,50.0,106.0,68.66666666666667,32.331615074619044,1045.3333333333335,0,0,0,0,0,0,0,0,0.0,103.0,0.0,78.0,0,0,0,0,0,0,0,2,156,-1,-1,0,0,0,0,0,0,0,0,0,0,0
17,1,60723,4,53,17,0,74792,0,2,0.0,208.0,0.0,0.0,0.0,0.0,160.0,48.0,104.0,79.19595949289331,2781,26,74792.0,0.0,74792.0,74792.0,0.0,0.0,0.0,0.0,0.0,74792.0,74792.0,0.0,74792.0,74792.0,0,0,0,0,0,16,0.0,26.74082789603166,48.0,160.0,85.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,0.0,128.0,0.0,104.0,0,0,0,0,0,0,0,2,208,-1,-1,0,0,0,0,0,0,0,0,0,0,0
16,1,55461,4,53,17,0,82868,0,2,0.0,112.0,0.0,0.0,0.0,0.0,64.0,48.0,56.0,11.31370849898476,1351,24,82868.0,0.0,82868.0,82868.0,0.0,0.0,0.0,0.0,0.0,82868.0,82868.0,0.0,82868.0,82868.0,0,0,0,0,0,16,0.0,24.134768547569628,48.0,64.0,53.33333333333334,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,80.0,0.0,56.0,0,0,0,0,0,0,0,2,112,-1,-1,0,0,0,0,0,0,0,0,0,0,0
7,1,44041,4,53,17,0,91860,0,2,0.0,112.0,0.0,0.0,0.0,0.0,70.0,42.0,56.0,19.798989873223327,1219,21,91860.0,0.0,91860.0,91860.0,0.0,0.0,0.0,0.0,0.0,91860.0,91860.0,0.0,91860.0,91860.0,0,0,0,0,0,16,0.0,21.772262138036147,42.0,70.0,51.33333333333334,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,77.0,0.0,56.0,0,0,0,0,0,0,0,2,112,-1,-1,0,0,0,0,0,0,0,0,0,0,0
9,1,45344,4,53,17,0,71551,0,2,0.0,160.0,0.0,0.0,0.0,0.0,112.0,48.0,80.0,45.254833995939045,2236,27,71551.0,0.0,71551.0,71551.0,0.0,0.0,0.0,0.0,0.0,71551.0,71551.0,0.0,71551.0,71551.0,0,0,0,0,0,16,0.0,27.95209011753854,48.0,112.0,69.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,104.0,0.0,80.0,0,0,0,0,0,0,0,2,160,-1,-1,0,0,0,0,0,0,0,0,0,0,0
14,1,51035,4,53,17,0,73047,0,2,0.0,173.0,0.0,0.0,0.0,0.0,112.0,61.0,86.5,36.062445840513924,2368,27,73047.0,0.0,73047.0,73047.0,0.0,0.0,0.0,0.0,0.0,73047.0,73047.0,0.0,73047.0,73047.0,0,0,0,0,0,16,0.0,27.379632291538325,61.0,112.0,78.0,29.44486372867091,867.0,0,0,0,0,0,0,0,0,0.0,117.0,0.0,86.5,0,0,0,0,0,0,0,2,173,-1,-1,0,0,0,0,0,0,0,0,0,0,0
8,1,44821,4,53,17,0,73737,0,2,0.0,132.0,0.0,0.0,0.0,0.0,82.0,50.0,66.0,22.62741699796952,1790,27,73737.0,0.0,73737.0,73737.0,0.0,0.0,0.0,0.0,0.0,73737.0,73737.0,0.0,73737.0,73737.0,0,0,0,0,0,16,0.0,27.12342514612745,50.0,82.0,60.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,91.0,0.0,66.0,0,0,0,0,0,0,0,2,132,-1,-1,0,0,0,0,0,0,0,0,0,0,0
12,1,49328,4,53,17,0,80388,0,2,0.0,157.0,0.0,0.0,0.0,0.0,108.0,49.0,78.5,41.719300090006314,1953,24,80388.0,0.0,80388.0,80388.0,0.0,0.0,0.0,0.0,0.0,80388.0,80388.0,0.0,80388.0,80388.0,0,0,0,0,0,16,0.0,24.87933522416281,49.0,108.0,68.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,0.0,103.0,0.0,78.5,0,0,0,0,0,0,0,2,157,-1,-1,0,0,0,0,0,0,0,0,0,0,0
6,1,42156,4,53,17,0,89327,0,2,0.0,114.0,0.0,0.0,0.0,0.0,65.0,49.0,57.0,11.31370849898476,1276,22,89327.0,0.0,89327.0,89327.0,0.0,0.0,0.0,0.0,0.0,89327.0,89327.0,0.0,89327.0,89327.0,0,0,0,0,0,16,0.0,22.389647027214615,49.0,65.0,54.33333333333334,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,57.0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,0
15,1,53198,4,53,17,0,179666,1,3,43.0,251.0,43.0,43.0,43.0,0.0,104.0,54.0,83.66666666666667,26.27419519858474,1636,22,59888.66666666666,51594.83324261581,90514.0,320.0,0.0,0.0,0.0,0.0,0.0,179666.0,89833.0,963.0794359760778,90514.0,89152.0,0,0,0,0,8,24,5.56588336134828,16.697650084044838,43.0,104.0,69.6,27.042559050504078,731.3,0,0,0,0,0,0,0,0,3.0,87.0,43.0,83.66666666666667,0,0,0,0,0,1,43,3,251,-1,-1,1,0,0,0,0,0,0,0,0,0,0
3,1,37412,4,53,17,0,80782,0,2,0.0,202.0,0.0,0.0,0.0,0.0,141.0,61.0,101.0,56.56854249492381,2500,24,80782.0,0.0,80782.0,80782.0,0.0,0.0,0.0,0.0,0.0,80782.0,80782.0,0.0,80782.0,80782.0,0,0,0,0,0,16,0.0,24.75799064147953,61.0,141.0,87.66666666666669,46.188021535170066,2133.333333333333,0,0,0,0,0,0,0,0,0.0,131.5,0.0,101.0,0,0,0,0,0,0,0,2,202,-1,-1,0,0,0,0,0,0,0,0,0,0,0
13,1,50981,4,53,17,0,71546,0,2,0.0,100.0,0.0,0.0,0.0,0.0,58.0,42.0,50.0,11.31370849898476,1397,27,71546.0,0.0,71546.0,71546.0,0.0,0.0,0.0,0.0,0.0,71546.0,71546.0,0.0,71546.0,71546.0,0,0,0,0,0,16,0.0,27.954043552399856,42.0,58.0,47.33333333333334,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,71.0,0.0,50.0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0,0,0,0,0,0,0,0,0
5,1,39758,4,53,17,0,159844,1,3,49.0,287.0,49.0,49.0,49.0,0.0,119.0,60.0,95.66666666666669,31.374086972106987,2102,25,53281.33333333334,46004.749910561775,80829.0,172.0,0.0,0.0,0.0,0.0,0.0,159844.0,79922.0,1525.9364338005694,81001.0,78843.0,0,0,0,0,8,24,6.256099697204774,18.768299091614324,49.0,119.0,79.2,31.870048635042906,1015.7,0,0,0,0,0,0,0,0,3.0,99.0,49.0,95.66666666666669,0,0,0,0,0,1,49,3,287,-1,-1,1,0,0,0,0,0,0,0,0,0,0
4,1,37428,4,53,17,0,90586,0,2,0.0,147.0,0.0,0.0,0.0,0.0,99.0,48.0,73.5,36.062445840513924,1622,22,90586.0,0.0,90586.0,90586.0,0.0,0.0,0.0,0.0,0.0,90586.0,90586.0,0.0,90586.0,90586.0,0,0,0,0,0,16,0.0,22.078466871260463,48.0,99.0,65.0,29.44486372867091,867.0,0,0,0,0,0,0,0,0,0.0,97.5,0.0,73.5,0,0,0,0,0,0,0,2,147,-1,-1,0,0,0,0,0,0,0,0,0,0,0
1,1,43410,1,80,6,0,88529,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33,44264.5,62346.312003999075,88350.0,179.0,0.0,0.0,0.0,0.0,0.0,88350.0,88350.0,0.0,88350.0,88350.0,0,0,0,0,20,64,11.295733601418743,22.591467202837485,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,0
