Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
11,192.168.10.20,53722,192.168.10.10,22,6,3,16789509,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,409500.2195121952,1057648.473035855,3710477.0,39.0,16789148.0,1049321.75,1506000.8735544388,3711142.0,180.0,16789237.0,699551.5416666667,1316701.8171436829,3710477.0,59.0,0,0,0,0,544,816,1.0125370551336552,1.4890250810789047,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
10,192.168.10.20,53720,192.168.10.10,22,6,3,16810565,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,224,2,410013.7804878049,1057458.6061578842,3710453.0,0.0,16810318.0,1050644.875,1506359.9584550776,3718076.0,176.0,16810043.0,700418.4583333335,1316240.5383692298,3710453.0,153.0,0,0,0,0,544,816,1.0112688062536863,1.4871600091965975,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
14,192.168.10.20,53730,192.168.10.10,22,6,3,16796632,18,25,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,83.67999999999998,232.8602442095544,224,2,399919.8095238095,1046924.7946233918,3714811.0,53.0,16796352.0,988020.7058823528,1482777.5205994225,3721688.0,137.0,16796371.0,699848.7916666667,1317119.7919708707,3714811.0,105.0,0,0,0,0,576,816,1.071643410417041,1.4883936255792234,0.0,1080.0,85.86363636363636,223.9872910544506,50170.30655391119,0,1,0,0,0,0,0,0,1.0,87.86046511627907,93.66666666666669,83.68,0,0,0,0,0,18,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
12,192.168.10.20,53724,192.168.10.10,22,6,3,16812245,18,25,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,83.67999999999998,232.8602442095544,224,2,400291.5476190476,1046410.9858183713,3709871.0,57.0,16811972.0,988939.5294117648,1481655.6455179253,3719639.0,224.0,16812023.0,700500.9583333335,1316236.1487392585,3709871.0,100.0,0,0,0,0,576,816,1.0706482090880782,1.4870114015112201,0.0,1080.0,85.86363636363636,223.9872910544506,50170.30655391119,0,1,0,0,0,0,0,0,1.0,87.86046511627907,93.66666666666669,83.68,0,0,0,0,0,18,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
16,192.168.10.20,53734,192.168.10.10,22,6,3,16795154,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,224,2,409637.90243902436,1057513.3816768185,3709785.0,0.0,16794783.0,1049673.9375,1509908.0628728566,3721373.0,205.0,16794938.0,699789.0833333335,1316458.1859222285,3709785.0,93.0,0,0,0,0,544,816,1.0121967324622327,1.4885246065621072,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
15,192.168.10.20,53732,192.168.10.10,22,6,3,16819502,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,224,2,410231.7560975609,1057318.7973141728,3709876.0,0.0,16819189.0,1051199.3125,1509392.841427604,3721635.0,195.0,16819295.0,700803.9583333333,1315952.3104069664,3709876.0,120.0,0,0,0,0,544,816,1.0107314711220343,1.48636981047358,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0,0,0,0,0,0,0,0,0
22,192.168.10.20,53746,192.168.10.10,22,6,10,1878382,12,16,1350.0,1800.0,976.0,0.0,112.5,273.891982689925,1080.0,0.0,112.5,289.37403707543166,1676,14,69569.70370370371,356837.955086362,1855052.0,0.0,1878083.0,170734.81818181818,558860.651235139,1855739.0,135.0,1878382.0,125225.46666666667,478548.73448970186,1855052.0,103.0,0,0,0,0,384,528,6.3884768912819645,8.517969188375954,0.0,1080.0,108.6206896551724,273.43482035984675,74766.60098522165,0,1,0,0,0,0,0,0,1.0,112.5,112.5,112.5,0,0,0,0,0,12,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
13,192.168.10.20,53726,192.168.10.10,22,6,3,1239,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,35512,7263,154.875,80.80565309078673,320.0,77.0,885.0,442.5,294.8635277547903,651.0,234.0,1239.0,247.8,159.33047417239428,490.0,112.0,0,0,0,0,96,196,2421.307506053269,4842.615012106538,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
20,192.168.10.20,53742,192.168.10.10,22,6,10,1882593,14,16,1350.0,1800.0,976.0,0.0,96.42857142857143,255.23464748095085,1080.0,0.0,112.5,289.37403707543166,1673,15,64917.00000000001,344371.7486716105,1855433.0,85.0,1882096.0,144776.6153846154,514136.3817047215,1855893.0,130.0,1882593.0,125506.2,478577.54448964994,1855433.0,147.0,0,0,0,0,448,528,7.436551607277835,8.498916122603239,0.0,1080.0,101.61290322580645,265.55221425291046,70517.97849462365,0,1,0,0,0,0,0,0,1.0,105.0,96.42857142857143,112.5,0,0,0,0,0,14,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
21,192.168.10.20,53744,192.168.10.10,22,6,10,1879280,14,16,1350.0,1800.0,976.0,0.0,96.42857142857143,255.23464748095085,1080.0,0.0,112.5,289.37403707543166,1676,15,64802.75862068966,344397.61322786025,1855458.0,102.0,1878750.0,144519.23076923078,514204.4595170217,1855869.0,179.0,1879280.0,125285.33333333331,478644.6216845268,1855458.0,158.0,0,0,0,0,448,528,7.449661572517134,8.513898940019581,0.0,1080.0,101.61290322580645,265.55221425291046,70517.97849462365,0,1,0,0,0,0,0,0,1.0,105.0,96.42857142857143,112.5,0,0,0,0,0,14,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
27,192.168.10.20,53758,192.168.10.10,22,6,12,23329,13,14,1266.0,1748.0,976.0,0.0,97.3846153846154,265.63055122404444,1080.0,0.0,124.85714285714285,308.5456847217921,129195,1157,897.2692307692308,1955.1633498547849,7557.0,104.0,22835.0,1902.916666666667,2912.417317073204,7887.0,118.0,23329.0,1794.5384615384617,2521.771058052409,7557.0,164.0,0,0,0,0,416,464,557.246345749925,600.1114492691502,0.0,1080.0,107.64285714285714,278.98124379881597,77830.53439153437,0,1,0,0,0,0,0,0,1.0,111.62962962962965,97.3846153846154,124.85714285714286,0,0,0,0,0,13,1266,14,1748,-1,502,7,0,0,0,0,0,0,0,0,0,0
17,192.168.10.20,53736,192.168.10.10,22,6,4,1235,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,35627,7287,154.375,74.87883069141962,249.0,0.0,723.0,361.5,236.88077169749343,529.0,194.0,1235.0,247.0,185.23093694089007,518.0,0.0,0,0,0,0,96,196,2429.1497975708508,4858.2995951417015,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
25,192.168.10.20,53754,192.168.10.10,22,6,11,1879013,12,16,1350.0,1800.0,976.0,0.0,112.5,273.891982689925,1080.0,0.0,112.5,289.37403707543166,1676,14,69593.07407407407,356976.4783298244,1855768.0,101.0,1878631.0,170784.63636363635,558979.4292519668,1856147.0,189.0,1879013.0,125267.53333333333,478735.3245249205,1855768.0,118.0,0,0,0,0,384,528,6.386331547466675,8.515108729955568,0.0,1080.0,108.6206896551724,273.43482035984675,74766.60098522165,0,1,0,0,0,0,0,0,1.0,112.5,112.5,112.5,0,0,0,0,0,12,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
26,192.168.10.20,53756,192.168.10.10,22,6,11,1879866,14,16,1350.0,1800.0,976.0,0.0,96.42857142857143,255.23464748095085,1080.0,0.0,112.5,289.37403707543166,1675,15,64822.96551724137,344460.5133388693,1855805.0,0.0,1879372.0,144567.0769230769,514299.99899336655,1856234.0,148.0,1879866.0,125324.39999999998,478729.85345626523,1855805.0,154.0,0,0,0,0,448,528,7.447339331633213,8.511244950437957,0.0,1080.0,101.61290322580645,265.55221425291046,70517.97849462365,0,1,0,0,0,0,0,0,1.0,105.0,96.42857142857143,112.5,0,0,0,0,0,14,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
23,192.168.10.20,53750,192.168.10.10,22,6,10,1891642,12,16,1350.0,1800.0,976.0,0.0,112.5,273.891982689925,1080.0,0.0,112.5,289.37403707543166,1665,14,70060.81481481482,356805.73873231147,1855353.0,81.0,1891173.0,171924.8181818182,558508.3315478505,1855826.0,214.0,1891642.0,126109.46666666667,478393.9066613362,1855353.0,123.0,0,0,0,0,384,528,6.343695054349607,8.458260072466143,0.0,1080.0,108.6206896551724,273.43482035984675,74766.60098522165,0,1,0,0,0,0,0,0,1.0,112.5,112.5,112.5,0,0,0,0,0,12,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
24,192.168.10.20,53752,192.168.10.10,22,6,10,1901928,12,16,1350.0,1800.0,976.0,0.0,112.5,273.891982689925,1080.0,0.0,112.5,289.37403707543166,1656,14,70441.77777777777,356675.43086023367,1855072.0,46.0,1901494.0,172863.0909090909,561057.2270755372,1864462.0,88.0,1901928.0,126795.19999999998,478127.0674251772,1855072.0,121.0,0,0,0,0,384,528,6.309387106136509,8.412516141515347,0.0,1080.0,108.6206896551724,273.43482035984675,74766.60098522165,0,1,0,0,0,0,0,0,1.0,112.5,112.5,112.5,0,0,0,0,0,12,1350,16,1800,-1,502,8,0,0,0,0,0,0,0,0,0,0
