Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
505,192.168.10.20,51376,192.168.100.15,995,6,16,21045107,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21045107.0,0.0,21045107.0,21045107.0,0.0,0.0,0.0,0.0,0.0,21045107.0,21045107.0,0.0,21045107.0,21045107.0,0,0,0,0,0,44,0.0,0.09503396680282973,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21045107.0,0.0,21045107.0,21045107.0,0
2530,192.168.10.20,51376,192.168.100.54,993,6,15,21047173,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21047173.0,0.0,21047173.0,21047173.0,0.0,0.0,0.0,0.0,0.0,21047173.0,21047173.0,0.0,21047173.0,21047173.0,0,0,0,0,0,44,0.0,0.09502463822576077,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21047173.0,0.0,21047173.0,21047173.0,0
2091,192.168.10.20,51375,192.168.100.44,1025,6,14,21037674,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037674.0,0.0,21037674.0,21037674.0,0.0,0.0,0.0,0.0,0.0,21037674.0,21037674.0,0.0,21037674.0,21037674.0,0,0,0,0,0,44,0.0,0.09506754406404434,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21037674.0,0.0,21037674.0,21037674.0,0
1164,192.168.10.20,51376,192.168.100.23,8080,6,13,21050791,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21050791.0,0.0,21050791.0,21050791.0,0.0,0.0,0.0,0.0,0.0,21050791.0,21050791.0,0.0,21050791.0,21050791.0,0,0,0,0,0,44,0.0,0.09500830633870244,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21050791.0,0.0,21050791.0,21050791.0,0
1223,192.168.10.20,51375,192.168.100.24,8888,6,11,21044956,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21044956.0,0.0,21044956.0,21044956.0,0.0,0.0,0.0,0.0,0.0,21044956.0,21044956.0,0.0,21044956.0,21044956.0,0,0,0,0,0,44,0.0,0.0950346486825632,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21044956.0,0.0,21044956.0,21044956.0,0
2408,192.168.10.20,51376,192.168.100.51,8888,6,13,21219505,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21219505.0,0.0,21219505.0,21219505.0,0.0,0.0,0.0,0.0,0.0,21219505.0,21219505.0,0.0,21219505.0,21219505.0,0,0,0,0,0,44,0.0,0.09425290552253693,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21219505.0,0.0,21219505.0,21219505.0,0
1003,192.168.10.20,51375,192.168.100.21,1723,6,15,21031522,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21031522.0,0.0,21031522.0,21031522.0,0.0,0.0,0.0,0.0,0.0,21031522.0,21031522.0,0.0,21031522.0,21031522.0,0,0,0,0,0,44,0.0,0.09509535258551426,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21031522.0,0.0,21031522.0,21031522.0,0
1458,192.168.10.20,51376,192.168.100.29,993,6,16,21049062,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21049062.0,0.0,21049062.0,21049062.0,0.0,0.0,0.0,0.0,0.0,21049062.0,21049062.0,0.0,21049062.0,21049062.0,0,0,0,0,0,44,0.0,0.09501611045660847,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21049062.0,0.0,21049062.0,21049062.0,0
2264,192.168.10.20,51376,192.168.100.48,1723,6,15,21031972,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21031972.0,0.0,21031972.0,21031972.0,0.0,0.0,0.0,0.0,0.0,21031972.0,21031972.0,0.0,21031972.0,21031972.0,0,0,0,0,0,44,0.0,0.09509331792568003,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21031972.0,0.0,21031972.0,21031972.0,0
2259,192.168.10.20,51375,192.168.100.48,8888,6,11,21037887,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21037887.0,0.0,21037887.0,21037887.0,0.0,0.0,0.0,0.0,0.0,21037887.0,21037887.0,0.0,21037887.0,21037887.0,0,0,0,0,0,44,0.0,0.09506658154404957,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0.0,0.0,0.0,0.0,21037887.0,0.0,21037887.0,21037887.0,0
