Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
1,192.168.10.20,54222,192.168.10.10,22,6,1,18602229,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,203,2,453712.9024390243,1156464.137445857,3710138.0,0.0,18601948.0,1162621.75,1640959.6073976755,3714755.0,212.0,18601956.0,775081.5,1437364.9575941868,3710138.0,166.0,0,0,0,0,544,816,0.9138689777445488,1.343924967271395,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,192.168.10.20,54224,192.168.10.10,22,6,1,18612942,18,25,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,83.67999999999998,232.8602442095544,202,2,443165.2857142857,1144339.2071534556,3710543.0,52.0,18612651.0,1094861.8235294118,1614275.1960738925,3721645.0,76.0,18612685.0,775528.5416666667,1437146.1406529741,3710543.0,80.0,0,0,0,0,576,816,0.9670690426048714,1.3431514480623217,0.0,1080.0,85.86363636363636,223.9872910544506,50170.30655391119,0,1,0,0,0,0,0,0,1.0,87.86046511627907,93.66666666666669,83.68,0,0,0,0,0,18,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3,192.168.10.20,54226,192.168.10.10,22,6,1,18576679,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,203,2,453089.73170731706,1156759.54352763,3710138.0,98.0,18576386.0,1161024.125,1640900.4243455634,3710544.0,171.0,18576412.0,774017.1666666667,1438026.2381350491,3710138.0,134.0,0,0,0,0,544,816,0.9151258952151782,1.3457733753164385,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4,192.168.10.20,54228,192.168.10.10,22,6,1,18577071,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,203,2,432024.90697674407,1133037.2233898544,3710532.0,52.0,18576732.0,1032040.6666666665,1586500.421562503,3710964.0,147.0,18576805.0,774033.5416666667,1438071.9171514509,3710532.0,210.0,0,0,0,0,608,816,1.0227661831081982,1.3457449777739452,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5,192.168.10.20,54230,192.168.10.10,22,6,2,16727220,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,389005.11627906974,1036752.7347091336,3712881.0,82.0,16726878.0,929271.0,1457726.898788013,3713449.0,135.0,16726992.0,696958.0000000001,1318644.3429809136,3712881.0,152.0,0,0,0,0,608,816,1.1358731456870896,1.4945699285356444,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,192.168.10.20,54232,192.168.10.10,22,6,2,16722604,18,25,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,398157.2380952381,1047238.7022653341,3710384.0,81.0,16722348.0,983667.5294117648,1483014.6110893984,3710859.0,135.0,16722290.0,696762.0833333335,1318296.5675922362,3710384.0,105.0,0,0,0,0,576,816,1.0763873856009507,1.4949824800013205,0.0,1080.0,85.86363636363636,223.9872910544506,50170.30655391119,0,1,0,0,0,0,0,0,1.0,87.86046511627907,93.66666666666669,83.68,0,0,0,0,0,18,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7,192.168.10.20,54234,192.168.10.10,22,6,3,16725059,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,388954.8604651164,1036450.413641505,3710150.0,70.0,16724712.0,929150.6666666665,1457269.0248727745,3710602.0,234.0,16724847.0,696868.6250000001,1318231.926946215,3710150.0,128.0,0,0,0,0,608,816,1.1360199088086922,1.494763037906174,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,192.168.10.20,54236,192.168.10.10,22,6,3,16721717,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,388877.13953488367,1036447.6188579265,3710106.0,50.0,16721434.0,928968.5555555556,1457257.578891546,3710578.0,126.0,16721438.0,696726.5833333335,1318263.3613653765,3710106.0,141.0,0,0,0,0,608,816,1.1362469535873618,1.4950617810360023,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,192.168.10.20,54238,192.168.10.10,22,6,3,16730691,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,389085.8372093023,1036895.9052281714,3715579.0,106.0,16730293.0,929460.7222222221,1457935.720411238,3716064.0,160.0,16730374.0,697098.9166666669,1318816.70140174,3715579.0,161.0,0,0,0,0,608,816,1.1356374939923282,1.4942598605162214,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10,192.168.10.20,54240,192.168.10.10,22,6,3,16724245,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,225,2,388935.9302325581,1036532.0554855112,3710789.0,0.0,16723969.0,929109.3888888888,1457390.155225677,3711289.0,196.0,16723904.0,696829.3333333335,1318360.3133847304,3710789.0,60.0,0,0,0,0,608,816,1.1360752010030946,1.4948357907935454,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,192.168.10.20,54254,192.168.10.10,22,6,4,18576827,17,25,1686.0,2092.0,976.0,0.0,99.17647058823529,228.86574538747536,1080.0,0.0,83.67999999999998,232.8602442095544,203,2,453093.3414634146,1156757.042714645,3710270.0,56.0,18576611.0,1161038.1875,1640934.161202747,3710730.0,248.0,18576532.0,774022.1666666665,1438021.961779403,3710270.0,138.0,0,0,0,0,544,816,0.9151186044850392,1.3457626536544696,0.0,1080.0,87.86046511627907,226.2415040651985,51185.21816168324,0,1,0,0,0,0,0,0,1.0,89.95238095238096,99.17647058823529,83.68,0,0,0,0,0,17,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12,192.168.10.20,54244,192.168.10.10,22,6,3,22287132,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,169,1,518305.3953488372,1300494.7327851655,3710551.0,0.0,22286835.0,1238157.5,1798942.0828084832,3711117.0,125.0,22286833.0,928618.0416666664,1640382.0108820484,3710551.0,142.0,0,0,0,0,608,816,0.8525098698208455,1.1217235129221652,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,192.168.10.20,54246,192.168.10.10,22,6,3,22287290,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,169,1,518309.0697674418,1300575.864309572,3710522.0,91.0,22287052.0,1238169.5555555557,1799002.0619583132,3710971.0,130.0,22286992.0,928624.6666666669,1640497.7199752163,3710522.0,140.0,0,0,0,0,608,816,0.8525038261717778,1.1217155607523392,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,192.168.10.20,54248,192.168.10.10,22,6,3,22286731,19,25,1686.0,2092.0,976.0,0.0,88.7368421052632,218.0307934686859,1080.0,0.0,83.67999999999998,232.8602442095544,169,1,518296.0697674419,1300542.1001314248,3710588.0,49.0,22286514.0,1238139.666666667,1798965.5476537882,3711025.0,179.0,22286365.0,928598.5416666664,1640456.5900407643,3710588.0,97.0,0,0,0,0,608,816,0.8525252088339021,1.1217436958340818,0.0,1080.0,83.95555555555555,221.79699517961706,49193.907070707064,0,1,0,0,0,0,0,0,1.0,85.86363636363636,88.73684210526315,83.68,0,0,0,0,0,19,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15,192.168.10.20,54250,192.168.10.10,22,6,3,22285910,18,25,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,83.67999999999998,232.8602442095544,169,1,530616.9047619047,1313723.199017963,3710548.0,48.0,22285676.0,1310922.1176470588,1826722.6846273385,3710978.0,178.0,22285582.0,928565.9166666665,1640417.0276322213,3710548.0,48.0,0,0,0,0,576,816,0.8076852145593336,1.121785020221297,0.0,1080.0,85.86363636363636,223.9872910544506,50170.30655391119,0,1,0,0,0,0,0,0,1.0,87.86046511627907,93.66666666666669,83.68,0,0,0,0,0,18,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18,192.168.10.20,54256,192.168.10.10,22,6,5,20433516,18,25,1686.0,2092.0,976.0,0.0,93.66666666666664,223.25954297501315,1080.0,0.0,83.67999999999998,232.8602442095544,184,2,486512.2857142857,1232978.5257356998,3710455.0,0.0,20433057.0,1201944.5294117648,1727196.2286178255,3710983.0,0.0,20433236.0,851384.8333333333,1544616.0151474732,3710455.0,108.0,0,0,0,0,576,816,0.8809056649868774,1.223480090259552,0.0,1080.0,85.86363636363636,223.9872910544506,50170.30655391119,0,1,0,0,0,0,0,0,1.0,87.86046511627907,93.66666666666669,83.68,0,0,0,0,0,18,1686,25,2092,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19,192.168.10.20,54258,192.168.10.10,22,6,12,3746859,12,16,1350.0,1800.0,976.0,0.0,112.5,273.891982689925,1080.0,0.0,112.5,289.37403707543166,840,7,138772.55555555553,713781.7005441097,3710293.0,53.0,3746278.0,340570.7272727273,1117765.149115331,3710735.0,235.0,3746859.0,249790.59999999995,957326.0685241099,3710293.0,175.0,0,0,0,0,384,528,3.2026825669180505,4.2702434225573995,0.0,1080.0,108.6206896551724,273.43482035984675,74766.60098522165,0,1,0,0,0,0,0,0,1.0,112.5,112.5,112.5,0,0,0,0,0,12,1350,16,1800,-1,502,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20,192.168.10.20,54260,192.168.10.10,22,6,12,3757311,12,16,1350.0,1800.0,976.0,0.0,112.5,273.891982689925,1080.0,0.0,112.5,289.37403707543166,838,7,139159.6666666667,713745.9223439497,3710481.0,90.0,3756706.0,341518.7272727273,1118551.3710108348,3714037.0,90.0,3757311.0,250487.4,957189.8597272569,3710481.0,140.0,0,0,0,0,384,528,3.193773419341652,4.258364559122202,0.0,1080.0,108.6206896551724,273.43482035984675,74766.60098522165,0,1,0,0,0,0,0,0,1.0,112.5,112.5,112.5,0,0,0,0,0,12,1350,16,1800,-1,502,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
