Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
28,192.168.10.20,53094,192.168.10.10,22,6,4,11386111,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,300,2,345033.6666666668,1080853.0299562202,3709802.0,62.0,11385639.0,875818.3846153845,1618132.6691752616,3715333.0,138.0,11386111.0,599269.0,1384217.3426703385,3709802.0,91.0,0,0,0,0,448,656,1.229568199361485,1.756525999087836,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
17,192.168.10.20,53072,192.168.10.10,22,6,4,11360145,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,301,2,344246.8181818182,1080988.6775157629,3710248.0,0.0,11359773.0,873828.6923076924,1617874.923221064,3712392.0,229.0,11360145.0,597902.3684210526,1384670.1818028006,3710248.0,233.0,0,0,0,0,448,656,1.2323786360121285,1.760540908588755,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
26,192.168.10.20,53090,192.168.10.10,22,6,4,11398031,15,20,1518.0,1904.0,976.0,0.0,101.2,244.59155457911567,1080.0,0.0,95.19999999999996,259.828607476463,300,3,335236.2058823529,1065907.4355740782,3710615.0,73.0,11397682.0,814120.142857143,1574058.696401506,3722217.0,237.0,11398031.0,599896.3684210526,1383968.5887602046,3710615.0,106.0,0,0,0,0,480,656,1.3160167751780991,1.7546890335707983,0.0,1080.0,95.05555555555556,246.6842915196257,60853.13968253966,0,1,0,0,0,0,0,0,1.0,97.77142857142857,101.2,95.2,0,0,0,0,0,15,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
16,192.168.10.20,53070,192.168.10.10,22,6,4,11338970,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,301,2,343605.1515151515,1081397.5607256484,3712336.0,0.0,11338587.0,872199.0,1618571.7377634726,3712693.0,176.0,11338970.0,596787.8947368421,1385452.8279321971,3712336.0,108.0,0,0,0,0,448,656,1.234680045894821,1.7638286369926015,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
19,192.168.10.20,53076,192.168.10.10,22,6,4,11348134,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,301,2,343882.84848484845,1081085.1810186815,3710107.0,42.0,11347753.0,872904.076923077,1618763.199581935,3712911.0,303.0,11348134.0,597270.2105263157,1384926.2971390523,3710107.0,101.0,0,0,0,0,448,656,1.233683000218362,1.7624042860262312,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
18,192.168.10.20,53074,192.168.10.10,22,6,4,11370419,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,300,2,344558.15151515143,1080855.4089882965,3709985.0,77.0,11370014.0,874616.4615384616,1618657.6605488374,3716985.0,128.0,11370419.0,598443.1052631579,1384380.6223371718,3709985.0,164.0,0,0,0,0,448,656,1.2312650923418038,1.7589501319168626,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
30,192.168.10.20,53098,192.168.10.10,22,6,5,11324846,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,302,3,343177.1515151515,1081294.2926870708,3710517.0,105.0,11323989.0,871076.076923077,1622573.212148092,3722079.0,264.0,11324846.0,596044.5263157893,1385453.1160195435,3710517.0,215.0,0,0,0,0,448,656,1.2362199009152088,1.7660284298788698,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
20,192.168.10.20,53078,192.168.10.10,22,6,4,11369619,15,20,1518.0,1904.0,976.0,0.0,101.2,244.59155457911567,1080.0,0.0,95.19999999999996,259.828607476463,300,3,334400.5588235294,1066139.9423353672,3710459.0,0.0,11368813.0,812058.0714285716,1571796.092018812,3712718.0,246.0,11369619.0,598401.0,1384598.1178102023,3710459.0,120.0,0,0,0,0,480,656,1.3193054226355343,1.7590738968473791,0.0,1080.0,95.05555555555556,246.6842915196257,60853.13968253966,0,1,0,0,0,0,0,0,1.0,97.77142857142857,101.2,95.2,0,0,0,0,0,15,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
35,192.168.10.20,53108,192.168.10.10,22,6,5,11155327,16,20,1518.0,1904.0,976.0,0.0,94.875,237.64844483676575,1080.0,0.0,95.19999999999996,259.828607476463,306,3,318723.62857142865,1053527.7146397824,3710278.0,39.0,11154737.0,743649.1333333333,1535514.776877907,3710732.0,140.0,11155327.0,587122.4736842107,1389308.9125710977,3710278.0,199.0,0,0,0,0,512,656,1.4342923340570832,1.7928654175713539,0.0,1080.0,92.4864864864865,243.73546926735747,59406.97897897897,0,1,0,0,0,0,0,0,1.0,95.05555555555556,94.875,95.2,0,0,0,0,0,16,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
34,192.168.10.20,53106,192.168.10.10,22,6,5,1180,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,37288,7627,147.5,77.0435869213933,259.0,0.0,643.0,321.5,228.39549032325485,483.0,160.0,1180.0,236.0,185.28356645962967,559.0,101.0,0,0,0,0,96,196,2542.372881355932,5084.745762711864,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
