Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
17,192.168.10.20,52834,192.168.10.10,22,6,1,9454163,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,361,3,286489.7878787879,939909.7753777272,3710383.0,35.0,9453865.0,727220.3846153845,1420809.5681285334,3722500.0,172.0,9454163.0,497587.5263157894,1208167.2476447478,3710383.0,151.0,0,0,0,0,448,656,1.480829133155415,2.115470190222022,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
6,192.168.10.20,52812,192.168.10.10,22,6,1,9552544,16,20,1518.0,1904.0,976.0,0.0,94.875,237.64844483676575,1080.0,0.0,95.19999999999996,259.828607476463,358,3,272929.8285714285,913879.6894296794,3710274.0,0.0,9551909.0,636793.9333333332,1335179.037822775,3711958.0,168.0,9552544.0,502765.4736842106,1206474.9734659677,3710274.0,274.0,0,0,0,0,512,656,1.6749464854597895,2.093683106824737,0.0,1080.0,92.4864864864865,243.73546926735747,59406.97897897897,0,1,0,0,0,0,0,0,1.0,95.05555555555556,94.875,95.2,0,0,0,0,0,16,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
11,192.168.10.20,52822,192.168.10.10,22,6,1,17333,3,5,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,4.4,9.838699100999074,2538,461,2476.142857142857,6144.238288254871,16409.0,43.0,16873.0,8436.5,11571.802474117849,16619.0,254.0,17333.0,4333.25,8052.599016259698,16409.0,103.0,0,0,0,0,96,176,173.08025154329889,288.4670859054981,0.0,22.0,4.888888888888889,9.701088140570166,94.11111111111113,0,1,0,0,0,0,0,0,1.0,5.5,7.333333333333332,4.4,0,0,0,0,0,3,22,5,22,-1,509,1,0,0,0,0,0,0,0,0,0,0
22,192.168.10.20,42560,34.104.35.123,80,6,3,320,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6249,320.0,0.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,320.0,320.0,0.0,320.0,320.0,0,0,0,0,0,40,0.0,6249.999999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,0
1,192.168.10.20,52802,192.168.10.10,22,6,1,9542158,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,358,3,289156.303030303,939344.9370319352,3710806.0,42.0,9541758.0,733981.3846153845,1414514.291658774,3712373.0,288.0,9542158.0,502218.8421052632,1206526.9567831308,3710806.0,154.0,0,0,0,0,448,656,1.4671733584792872,2.0959619406846963,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
18,192.168.10.20,52836,192.168.10.10,22,6,1,9230,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,4767,975,1153.7499999999998,2883.8914062178446,8290.0,68.0,8786.0,4393.0,5959.495951840224,8607.0,179.0,9230.0,1846.0,3607.17320072103,8290.0,68.0,0,0,0,0,96,196,325.0270855904658,650.0541711809318,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
7,192.168.10.20,52814,192.168.10.10,22,6,1,9519453,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,359,3,288468.2727272727,939394.6549807778,3710251.0,88.0,9519120.0,732240.0,1416562.6773946504,3712048.0,255.0,9519453.0,501023.8421052632,1206818.480527865,3710251.0,111.0,0,0,0,0,448,656,1.4706727371835335,2.1009610531193337,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
12,192.168.10.20,52824,192.168.10.10,22,6,1,9487381,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,360,3,287496.3939393939,939589.1159135379,3709827.0,48.0,9486964.0,729766.4615384616,1417752.922648937,3712090.0,153.0,9487381.0,499335.8421052632,1207400.5816283943,3709827.0,111.0,0,0,0,0,448,656,1.4756443321924144,2.1080633317034487,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
15,192.168.10.20,52830,192.168.10.10,22,6,1,2392,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,18394,3762,299.0,515.6324826296897,1561.0,0.0,2028.0,1014.0,1135.6134905855956,1817.0,211.0,2392.0,478.4,639.7783209831355,1561.0,38.0,0,0,0,0,96,196,1254.180602006689,2508.361204013378,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
21,192.168.10.20,52842,192.168.10.10,22,6,2,9300005,16,20,1518.0,1904.0,976.0,0.0,94.875,237.64844483676575,1080.0,0.0,95.19999999999996,259.828607476463,367,3,265714.4285714286,915508.872269544,3709991.0,44.0,9299506.0,619967.0666666668,1341979.6810010877,3710516.0,137.0,9300005.0,489473.947368421,1211435.2795190448,3709991.0,146.0,0,0,0,0,512,656,1.7204291825649556,2.1505364782061944,0.0,1080.0,92.4864864864865,243.73546926735747,59406.97897897897,0,1,0,0,0,0,0,0,1.0,95.05555555555556,94.875,95.2,0,0,0,0,0,16,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
16,192.168.10.20,52832,192.168.10.10,22,6,1,9490467,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,360,3,287589.9090909091,939660.5000823224,3710160.0,0.0,9489799.0,729984.5384615384,1419655.318879881,3721791.0,153.0,9490467.0,499498.2631578948,1207469.4839647014,3710160.0,143.0,0,0,0,0,448,656,1.4751644992812258,2.107377856116037,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
20,192.168.10.20,52840,192.168.10.10,22,6,2,1234,3,6,22.0,22.0,22.0,0.0,7.333333333333334,12.701705922171767,22.0,0.0,3.666666666666667,8.981462390204983,35656,7293,154.24999999999997,73.58716891259934,233.0,0.0,682.0,341.0,212.13203435596427,491.0,191.0,1234.0,246.8,207.95239839924903,613.0,107.0,0,0,0,0,96,196,2431.118314424635,4862.23662884927,0.0,22.0,4.4,9.276014469827247,86.04444444444445,0,1,0,0,0,0,0,0,2.0,4.888888888888889,7.333333333333332,3.6666666666666665,0,0,0,0,0,3,22,6,22,-1,0,1,0,0,0,0,0,0,0,0,0,0
5,192.168.10.20,52810,192.168.10.10,22,6,1,9508077,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,359,3,288123.5454545455,939353.1780775432,3709697.0,0.0,9507263.0,731327.923076923,1416351.5478386397,3711540.0,232.0,9508077.0,500425.10526315786,1206872.09787666,3709697.0,282.0,0,0,0,0,448,656,1.472432333057463,2.103474761510661,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
10,192.168.10.20,52820,192.168.10.10,22,6,1,9511525,14,20,1518.0,1904.0,976.0,0.0,108.42857142857142,252.15645762280042,1080.0,0.0,95.19999999999996,259.828607476463,359,3,288228.03030303033,939594.7804565305,3710595.0,64.0,9511196.0,731630.4615384616,1419397.224709349,3722571.0,138.0,9511525.0,500606.57894736854,1207172.8079135662,3710595.0,85.0,0,0,0,0,448,656,1.4718985651617378,2.10271223594534,0.0,1080.0,97.77142857142857,249.73905036519798,62369.59327731089,0,1,0,0,0,0,0,0,1.0,100.64705882352942,108.42857142857143,95.2,0,0,0,0,0,14,1518,20,1904,-1,502,10,0,0,0,0,0,0,0,0,0,0
