Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
90,192.168.10.20,36288,192.168.100.59,80,6,13,21043998,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21043998.0,0.0,21043998.0,21043998.0,0.0,0.0,0.0,0.0,0.0,21043998.0,21043998.0,0.0,21043998.0,21043998.0,0,0,0,0,0,60,0.0,0.0950389750084561,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21043998.0,0.0,21043998.0,21043998.0,0
67,192.168.10.20,39696,192.168.100.45,80,6,8,21046237,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21046237.0,0.0,21046237.0,21046237.0,0.0,0.0,0.0,0.0,0.0,21046237.0,21046237.0,0.0,21046237.0,21046237.0,0,0,0,0,0,60,0.0,0.0950288643048161,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21046237.0,0.0,21046237.0,21046237.0,0
22,192.168.10.20,35088,192.168.100.17,80,6,7,21039899,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21039899.0,0.0,21039899.0,21039899.0,0.0,0.0,0.0,0.0,0.0,21039899.0,21039899.0,0.0,21039899.0,21039899.0,0,0,0,0,0,60,0.0,0.09505749053263042,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21039899.0,0.0,21039899.0,21039899.0,0
96,192.168.10.20,46010,192.168.100.61,80,6,13,21043734,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21043734.0,0.0,21043734.0,21043734.0,0.0,0.0,0.0,0.0,0.0,21043734.0,21043734.0,0.0,21043734.0,21043734.0,0,0,0,0,0,60,0.0,0.0950401673011073,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21043734.0,0.0,21043734.0,21043734.0,0
106,192.168.10.20,53462,192.168.100.70,80,6,12,16278876,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16278876.0,0.0,16278876.0,16278876.0,0.0,0.0,0.0,0.0,0.0,16278876.0,16278876.0,0.0,16278876.0,16278876.0,0,0,0,0,0,60,0.0,0.12285860522556966,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,16278876.0,0.0,16278876.0,16278876.0,0
27,192.168.10.20,41128,192.168.100.2,80,6,3,2045102,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2045102.0,0.0,2045102.0,2045102.0,0.0,0.0,0.0,0.0,0.0,2045102.0,2045102.0,0.0,2045102.0,2045102.0,0,0,0,0,0,60,0.0,0.9779463322611782,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
98,192.168.10.20,60132,192.168.100.62,80,6,13,21043695,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21043695.0,0.0,21043695.0,21043695.0,0.0,0.0,0.0,0.0,0.0,21043695.0,21043695.0,0.0,21043695.0,21043695.0,0,0,0,0,0,60,0.0,0.09504034343778504,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21043695.0,0.0,21043695.0,21043695.0,0
14,192.168.10.20,37958,192.168.100.15,80,6,4,21030017,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21030017.0,0.0,21030017.0,21030017.0,0.0,0.0,0.0,0.0,0.0,21030017.0,21030017.0,0.0,21030017.0,21030017.0,0,0,0,0,0,60,0.0,0.09510215802488414,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21030017.0,0.0,21030017.0,21030017.0,0
76,192.168.10.20,57526,192.168.100.49,80,6,11,21022189,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21022189.0,0.0,21022189.0,21022189.0,0.0,0.0,0.0,0.0,0.0,21022189.0,21022189.0,0.0,21022189.0,21022189.0,0,0,0,0,0,60,0.0,0.0951375710683602,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21022189.0,0.0,21022189.0,21022189.0,0
36,192.168.10.20,59374,192.168.100.27,80,6,9,21036407,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21036407.0,0.0,21036407.0,21036407.0,0.0,0.0,0.0,0.0,0.0,21036407.0,21036407.0,0.0,21036407.0,21036407.0,0,0,0,0,0,60,0.0,0.09507326987921463,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21036407.0,0.0,21036407.0,21036407.0,0
