Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
764,192.168.10.20,51375,192.168.100.54,27715,6,12,23154317,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23154317.0,0.0,23154317.0,23154317.0,0.0,0.0,0.0,0.0,0.0,23154317.0,23154317.0,0.0,23154317.0,23154317.0,0,0,0,0,0,44,0.0,0.08637698101826972,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,23154317.0,0.0,23154317.0,23154317.0,0
210,192.168.10.20,51376,192.168.100.22,563,6,9,26512489,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26512489.0,0.0,26512489.0,26512489.0,0.0,0.0,0.0,0.0,0.0,26512489.0,26512489.0,0.0,26512489.0,26512489.0,0,0,0,0,0,44,0.0,0.07543614633842942,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,26512489.0,0.0,26512489.0,26512489.0,0
679,192.168.10.20,51376,192.168.100.5,3006,6,9,26214062,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26214062.0,0.0,26214062.0,26214062.0,0.0,0.0,0.0,0.0,0.0,26214062.0,26214062.0,0.0,26214062.0,26214062.0,0,0,0,0,0,44,0.0,0.07629492903465324,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,26214062.0,0.0,26214062.0,26214062.0,0
516,192.168.10.20,51375,192.168.100.40,5850,6,8,26539623,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26539623.0,0.0,26539623.0,26539623.0,0.0,0.0,0.0,0.0,0.0,26539623.0,26539623.0,0.0,26539623.0,26539623.0,0,0,0,0,0,44,0.0,0.07535902073665478,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,26539623.0,0.0,26539623.0,26539623.0,0
491,192.168.10.20,51376,192.168.100.39,999,6,10,24867730,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24867730.0,0.0,24867730.0,24867730.0,0.0,0.0,0.0,0.0,0.0,24867730.0,24867730.0,0.0,24867730.0,24867730.0,0,0,0,0,0,44,0.0,0.0804255153164362,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,24867730.0,0.0,24867730.0,24867730.0,0
795,192.168.10.20,51376,192.168.100.56,1068,6,9,25930161,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25930161.0,0.0,25930161.0,25930161.0,0.0,0.0,0.0,0.0,0.0,25930161.0,25930161.0,0.0,25930161.0,25930161.0,0,0,0,0,0,44,0.0,0.07713025769489053,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,25930161.0,0.0,25930161.0,25930161.0,0
211,192.168.10.20,51376,192.168.100.22,683,6,10,25003483,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25003483.0,0.0,25003483.0,25003483.0,0.0,0.0,0.0,0.0,0.0,25003483.0,25003483.0,0.0,25003483.0,25003483.0,0,0,0,0,0,44,0.0,0.07998885595258869,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,25003483.0,0.0,25003483.0,25003483.0,0
136,192.168.10.20,51375,192.168.100.19,458,6,8,27028653,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27028653.0,0.0,27028653.0,27028653.0,0.0,0.0,0.0,0.0,0.0,27028653.0,27028653.0,0.0,27028653.0,27028653.0,0,0,0,0,0,44,0.0,0.07399554835381549,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,27028653.0,0.0,27028653.0,27028653.0,0
435,192.168.10.20,51376,192.168.100.36,1060,6,8,27138749,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27138749.0,0.0,27138749.0,27138749.0,0.0,0.0,0.0,0.0,0.0,27138749.0,27138749.0,0.0,27138749.0,27138749.0,0,0,0,0,0,44,0.0,0.0736953645136701,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,27138749.0,0.0,27138749.0,27138749.0,0
78,192.168.10.20,51375,192.168.100.13,4005,6,10,25009795,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25009795.0,0.0,25009795.0,25009795.0,0.0,0.0,0.0,0.0,0.0,25009795.0,25009795.0,0.0,25009795.0,25009795.0,0,0,0,0,0,44,0.0,0.07996866827576955,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,25009795.0,0.0,25009795.0,25009795.0,0
722,192.168.10.20,51375,192.168.100.52,3703,6,10,24785568,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24785568.0,0.0,24785568.0,24785568.0,0.0,0.0,0.0,0.0,0.0,24785568.0,24785568.0,0.0,24785568.0,24785568.0,0,0,0,0,0,44,0.0,0.08069211889757781,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,24785568.0,0.0,24785568.0,24785568.0,0
610,192.168.10.20,51376,192.168.100.46,1972,6,9,26341563,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26341563.0,0.0,26341563.0,26341563.0,0.0,0.0,0.0,0.0,0.0,26341563.0,26341563.0,0.0,26341563.0,26341563.0,0,0,0,0,0,44,0.0,0.07592563888483002,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,26341563.0,0.0,26341563.0,26341563.0,0
936,192.168.10.20,51375,192.168.100.9,2717,6,8,26825117,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26825117.0,0.0,26825117.0,26825117.0,0.0,0.0,0.0,0.0,0.0,26825117.0,26825117.0,0.0,26825117.0,26825117.0,0,0,0,0,0,44,0.0,0.07455699074863309,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,26825117.0,0.0,26825117.0,26825117.0,0
569,192.168.10.20,51375,192.168.100.43,3006,6,9,26442427,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26442427.0,0.0,26442427.0,26442427.0,0.0,0.0,0.0,0.0,0.0,26442427.0,26442427.0,0.0,26442427.0,26442427.0,0,0,0,0,0,44,0.0,0.07563602236663072,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,26442427.0,0.0,26442427.0,26442427.0,0
810,192.168.10.20,51375,192.168.100.57,7435,6,10,25416378,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25416378.0,0.0,25416378.0,25416378.0,0.0,0.0,0.0,0.0,0.0,25416378.0,25416378.0,0.0,25416378.0,25416378.0,0,0,0,0,0,44,0.0,0.0786894182955573,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,25416378.0,0.0,25416378.0,25416378.0,0
30,192.168.10.20,51393,192.168.100.1,1025,6,9,24489032,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24489032.0,0.0,24489032.0,24489032.0,0.0,0.0,0.0,0.0,0.0,24489032.0,24489032.0,0.0,24489032.0,24489032.0,0,0,0,0,0,44,0.0,0.08166921420168832,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,24489032.0,0.0,24489032.0,24489032.0,0
94,192.168.10.20,51376,192.168.100.14,1972,6,9,25603964,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25603964.0,0.0,25603964.0,25603964.0,0.0,0.0,0.0,0.0,0.0,25603964.0,25603964.0,0.0,25603964.0,25603964.0,0,0,0,0,0,44,0.0,0.0781129047049121,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,25603964.0,0.0,25603964.0,25603964.0,0
768,192.168.10.20,51375,192.168.100.54,683,6,10,25019723,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25019723.0,0.0,25019723.0,25019723.0,0.0,0.0,0.0,0.0,0.0,25019723.0,25019723.0,0.0,25019723.0,25019723.0,0,0,0,0,0,44,0.0,0.0799369361523307,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,25019723.0,0.0,25019723.0,25019723.0,0
348,192.168.10.20,51375,192.168.100.31,2111,6,10,24683442,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24683442.0,0.0,24683442.0,24683442.0,0.0,0.0,0.0,0.0,0.0,24683442.0,24683442.0,0.0,24683442.0,24683442.0,0,0,0,0,0,44,0.0,0.08102597684715122,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,24683442.0,0.0,24683442.0,24683442.0,0
904,192.168.10.20,51376,192.168.100.63,16001,6,7,27525471,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27525471.0,0.0,27525471.0,27525471.0,0.0,0.0,0.0,0.0,0.0,27525471.0,27525471.0,0.0,27525471.0,27525471.0,0,0,0,0,0,44,0.0,0.07265997373850569,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,27525471.0,0.0,27525471.0,27525471.0,0
514,192.168.10.20,51375,192.168.100.40,3703,6,10,25209696,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25209696.0,0.0,25209696.0,25209696.0,0.0,0.0,0.0,0.0,0.0,25209696.0,25209696.0,0.0,25209696.0,25209696.0,0,0,0,0,0,44,0.0,0.07933455445079543,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,25209696.0,0.0,25209696.0,25209696.0,0
433,192.168.10.20,51375,192.168.100.36,5850,6,9,26045874,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26045874.0,0.0,26045874.0,26045874.0,0.0,0.0,0.0,0.0,0.0,26045874.0,26045874.0,0.0,26045874.0,26045874.0,0,0,0,0,0,44,0.0,0.07678759407344134,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,26045874.0,0.0,26045874.0,26045874.0,0
458,192.168.10.20,51376,192.168.100.37,5544,6,12,23441534,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23441534.0,0.0,23441534.0,23441534.0,0.0,0.0,0.0,0.0,0.0,23441534.0,23441534.0,0.0,23441534.0,23441534.0,0,0,0,0,0,44,0.0,0.08531864851506732,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,23441534.0,0.0,23441534.0,23441534.0,0
11,192.168.10.20,51376,192.168.100.0,2041,6,7,27527645,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27527645.0,0.0,27527645.0,27527645.0,0.0,0.0,0.0,0.0,0.0,27527645.0,27527645.0,0.0,27527645.0,27527645.0,0,0,0,0,0,44,0.0,0.07265423540589833,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,27527645.0,0.0,27527645.0,27527645.0,0
641,192.168.10.20,51375,192.168.100.48,3703,6,7,27618018,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27618018.0,0.0,27618018.0,27618018.0,0.0,0.0,0.0,0.0,0.0,27618018.0,27618018.0,0.0,27618018.0,27618018.0,0,0,0,0,0,44,0.0,0.07241649274035522,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,27618018.0,0.0,27618018.0,27618018.0,0
302,192.168.10.20,51376,192.168.100.29,1053,6,10,24999413,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24999413.0,0.0,24999413.0,24999413.0,0.0,0.0,0.0,0.0,0.0,24999413.0,24999413.0,0.0,24999413.0,24999413.0,0,0,0,0,0,44,0.0,0.08000187844410586,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,24999413.0,0.0,24999413.0,24999413.0,0
365,192.168.10.20,51375,192.168.100.32,2607,6,8,27239590,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27239590.0,0.0,27239590.0,27239590.0,0.0,0.0,0.0,0.0,0.0,27239590.0,27239590.0,0.0,27239590.0,27239590.0,0,0,0,0,0,44,0.0,0.07342254417192036,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,27239590.0,0.0,27239590.0,27239590.0,0
756,192.168.10.20,51376,192.168.100.53,999,6,8,26738481,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26738481.0,0.0,26738481.0,26738481.0,0.0,0.0,0.0,0.0,0.0,26738481.0,26738481.0,0.0,26738481.0,26738481.0,0,0,0,0,0,44,0.0,0.07479856466042331,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,26738481.0,0.0,26738481.0,26738481.0,0
770,192.168.10.20,51376,192.168.100.54,1972,6,8,26738481,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26738481.0,0.0,26738481.0,26738481.0,0.0,0.0,0.0,0.0,0.0,26738481.0,26738481.0,0.0,26738481.0,26738481.0,0,0,0,0,0,44,0.0,0.07479856466042331,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,26738481.0,0.0,26738481.0,26738481.0,0
362,192.168.10.20,51375,192.168.100.32,1875,6,8,27432018,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27432018.0,0.0,27432018.0,27432018.0,0.0,0.0,0.0,0.0,0.0,27432018.0,27432018.0,0.0,27432018.0,27432018.0,0,0,0,0,0,44,0.0,0.0729075053829434,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,27432018.0,0.0,27432018.0,27432018.0,0
125,192.168.10.20,51375,192.168.100.17,587,6,8,27277574,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27277574.0,0.0,27277574.0,27277574.0,0.0,0.0,0.0,0.0,0.0,27277574.0,27277574.0,0.0,27277574.0,27277574.0,0,0,0,0,0,44,0.0,0.07332030333782616,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,27277574.0,0.0,27277574.0,27277574.0,0
876,192.168.10.20,51375,192.168.100.61,683,6,8,27187190,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27187190.0,0.0,27187190.0,27187190.0,0.0,0.0,0.0,0.0,0.0,27187190.0,27187190.0,0.0,27187190.0,27187190.0,0,0,0,0,0,44,0.0,0.07356405719016934,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,27187190.0,0.0,27187190.0,27187190.0,0
816,192.168.10.20,51376,192.168.100.57,5544,6,10,25099916,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25099916.0,0.0,25099916.0,25099916.0,0.0,0.0,0.0,0.0,0.0,25099916.0,25099916.0,0.0,25099916.0,25099916.0,0,0,0,0,0,44,0.0,0.07968154156372476,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,25099916.0,0.0,25099916.0,25099916.0,0
